nodeid,service,serviceCount,status,time
8,,1,Current Resource,43.320000000
7,/prefix/seq=2165,0,Data Processing,43.330840000
7,1.000401,0,Computation time,43.330840000
6,/prefix/seq=2115,1,Data Correction,43.331687349
6,,1,Current Resource,43.340000000
7,,0,Current Resource,43.340000000
8,,1,Current Resource,43.340000000
6,/prefix/seq=2166,0,Data Processing,43.350840000
6,1.000892,0,Computation time,43.350840000
7,/prefix/seq=2116,1,Data Correction,43.351656475
6,,0,Current Resource,43.360000000
7,,1,Current Resource,43.360000000
8,,1,Current Resource,43.360000000
8,/prefix/seq=2167,0,Data Processing,43.370840000
8,1.000166,0,Computation time,43.370840000
6,/prefix/seq=2117,1,Data Correction,43.371342411
6,,1,Current Resource,43.380000000
7,,1,Current Resource,43.380000000
8,,0,Current Resource,43.380000000
7,/prefix/seq=2168,0,Data Processing,43.390840000
7,1.000696,0,Computation time,43.390840000
6,,1,Current Resource,43.400000000
7,,0,Current Resource,43.400000000
8,,0,Current Resource,43.400000000
6,/prefix/seq=2069,1,Expired,43.410840000
6,/prefix/seq=2169,0,Data Processing,43.410840000
6,1.000265,0,Computation time,43.410840000
7,/prefix/seq=2119,1,Data Correction,43.411250706
6,,0,Current Resource,43.420000000
7,,1,Current Resource,43.420000000
8,,0,Current Resource,43.420000000
7,/prefix/seq=2122,2,Data Correction,43.429316861
7,/prefix/seq=2170,1,Data Processing,43.430840000
7,0.958915,1,Computation time,43.430840000
6,/prefix/seq=2120,1,Data Correction,43.431672635
6,,1,Current Resource,43.440000000
7,,1,Current Resource,43.440000000
8,,0,Current Resource,43.440000000
8,/prefix/seq=2171,0,OVERLOADED,43.450840000
7,/prefix/seq=2121,2,Data Correction,43.450957249
6,,1,Current Resource,43.460000000
7,,2,Current Resource,43.460000000
8,,0,Current Resource,43.460000000
8,/prefix/seq=2072,0,Expired,43.470840000
7,/prefix/seq=2172,1,Data Processing,43.470840000
7,0.958663,1,Computation time,43.470840000
6,,1,Current Resource,43.480000000
7,,1,Current Resource,43.480000000
8,,0,Current Resource,43.480000000
7,/prefix/seq=2173,0,Data Processing,43.490840000
7,1.000526,0,Computation time,43.490840000
7,/prefix/seq=2123,1,Data Correction,43.491611047
6,,1,Current Resource,43.500000000
7,,1,Current Resource,43.500000000
8,,0,Current Resource,43.500000000
6,/prefix/seq=2174,0,Data Processing,43.510840000
6,1.000352,0,Computation time,43.510840000
6,,0,Current Resource,43.520000000
7,,1,Current Resource,43.520000000
8,,0,Current Resource,43.520000000
7,/prefix/seq=2175,0,Data Processing,43.530840000
7,1.000637,0,Computation time,43.530840000
6,/prefix/seq=2125,1,Data Correction,43.531190018
6,,1,Current Resource,43.540000000
7,,0,Current Resource,43.540000000
8,,0,Current Resource,43.540000000
6,/prefix/seq=2176,0,Data Processing,43.550840000
6,1.000339,0,Computation time,43.550840000
6,,0,Current Resource,43.560000000
7,,0,Current Resource,43.560000000
8,,0,Current Resource,43.560000000
7,/prefix/seq=2129,1,Data Correction,43.569603818
6,/prefix/seq=2177,0,OVERLOADED,43.570840000
6,,0,Current Resource,43.580000000
7,,1,Current Resource,43.580000000
8,,0,Current Resource,43.580000000
7,/prefix/seq=2178,0,Data Processing,43.590840000
7,1.000752,0,Computation time,43.590840000
8,/prefix/seq=2128,1,Data Correction,43.591471676
6,,0,Current Resource,43.600000000
7,,0,Current Resource,43.600000000
8,,1,Current Resource,43.600000000
6,/prefix/seq=2131,1,Data Correction,43.609285046
7,/prefix/seq=2179,0,OVERLOADED,43.610840000
6,,1,Current Resource,43.620000000
7,,0,Current Resource,43.620000000
8,,1,Current Resource,43.620000000
7,/prefix/seq=2180,0,OVERLOADED,43.630840000
7,/prefix/seq=2130,1,Data Correction,43.631435996
6,,1,Current Resource,43.640000000
7,,1,Current Resource,43.640000000
8,,1,Current Resource,43.640000000
6,/prefix/seq=2133,2,Data Correction,43.649782172
8,/prefix/seq=2181,0,Data Processing,43.650840000
8,1.000565,0,Computation time,43.650840000
6,,2,Current Resource,43.660000000
7,,1,Current Resource,43.660000000
8,,0,Current Resource,43.660000000
6,/prefix/seq=2182,1,Data Processing,43.670840000
6,0.958774,1,Computation time,43.670840000
7,/prefix/seq=2132,2,Data Correction,43.671311176
6,,1,Current Resource,43.680000000
7,,2,Current Resource,43.680000000
8,,0,Current Resource,43.680000000
6,/prefix/seq=2183,0,Data Processing,43.690840000
6,1.000752,0,Computation time,43.690840000
6,,0,Current Resource,43.700000000
7,,2,Current Resource,43.700000000
8,,0,Current Resource,43.700000000
6,/prefix/seq=2084,0,Expired,43.710840000
7,/prefix/seq=2184,1,Data Processing,43.710840000
7,0.958824,1,Computation time,43.710840000
6,/prefix/seq=2134,1,Data Correction,43.711235890
6,,1,Current Resource,43.720000000
7,,1,Current Resource,43.720000000
8,,0,Current Resource,43.720000000
7,/prefix/seq=2139,2,Data Correction,43.727868335
8,/prefix/seq=2085,0,Expired,43.730840000
6,/prefix/seq=2185,0,Data Processing,43.730840000
6,1.000697,0,Computation time,43.730840000
8,/prefix/seq=2135,1,Data Correction,43.731113142
6,,0,Current Resource,43.740000000
7,,2,Current Resource,43.740000000
8,,1,Current Resource,43.740000000
7,/prefix/seq=2186,1,Data Processing,43.750840000
7,0.958655,1,Computation time,43.750840000
7,/prefix/seq=2136,2,Data Correction,43.751356430
6,,0,Current Resource,43.760000000
7,,2,Current Resource,43.760000000
8,,1,Current Resource,43.760000000
7,/prefix/seq=2187,1,Data Processing,43.770840000
7,0.958816,1,Computation time,43.770840000
6,/prefix/seq=2137,1,Data Correction,43.771373400
6,,1,Current Resource,43.780000000
7,,1,Current Resource,43.780000000
8,,1,Current Resource,43.780000000
6,/prefix/seq=2142,2,Data Correction,43.788218866
7,/prefix/seq=2140,2,Data Correction,43.789843296
7,/prefix/seq=2188,1,Data Processing,43.790840000
7,0.959233,1,Computation time,43.790840000
6,,2,Current Resource,43.800000000
7,,1,Current Resource,43.800000000
8,,1,Current Resource,43.800000000
6,/prefix/seq=2189,1,Data Processing,43.810840000
6,0.958941,1,Computation time,43.810840000
6,,1,Current Resource,43.820000000
7,,1,Current Resource,43.820000000
8,,1,Current Resource,43.820000000
6,/prefix/seq=2144,2,Data Correction,43.828335132
8,/prefix/seq=2190,0,Data Processing,43.830840000
8,1.000876,0,Computation time,43.830840000
6,,2,Current Resource,43.840000000
7,,1,Current Resource,43.840000000
8,,0,Current Resource,43.840000000
6,/prefix/seq=2145,3,Data Correction,43.847709071
7,/prefix/seq=2191,0,Data Processing,43.850840000
7,1.000613,0,Computation time,43.850840000
7,/prefix/seq=2141,1,Data Correction,43.851246827
6,,3,Current Resource,43.860000000
7,,1,Current Resource,43.860000000
8,,0,Current Resource,43.860000000
6,/prefix/seq=2192,2,Data Processing,43.870840000
6,0.917493,2,Computation time,43.870840000
6,,2,Current Resource,43.880000000
7,,1,Current Resource,43.880000000
8,,0,Current Resource,43.880000000
6,/prefix/seq=2193,1,Data Processing,43.890840000
6,0.958820,1,Computation time,43.890840000
7,/prefix/seq=2143,2,Data Correction,43.891339750
6,,1,Current Resource,43.900000000
7,,2,Current Resource,43.900000000
8,,0,Current Resource,43.900000000
6,/prefix/seq=2194,0,Data Processing,43.910840000
6,1.000370,0,Computation time,43.910840000
6,,0,Current Resource,43.920000000
7,,2,Current Resource,43.920000000
8,,0,Current Resource,43.920000000
6,/prefix/seq=2147,1,Data Correction,43.929999339
7,/prefix/seq=2195,1,Data Processing,43.930840000
7,0.958450,1,Computation time,43.930840000
6,,1,Current Resource,43.940000000
7,,1,Current Resource,43.940000000
8,,0,Current Resource,43.940000000
6,/prefix/seq=2196,0,Data Processing,43.950840000
6,1.000347,0,Computation time,43.950840000
7,/prefix/seq=2146,2,Data Correction,43.950940234
6,,0,Current Resource,43.960000000
7,,2,Current Resource,43.960000000
8,,0,Current Resource,43.960000000
7,/prefix/seq=2197,1,Data Processing,43.970840000
7,0.958992,1,Computation time,43.970840000
6,,0,Current Resource,43.980000000
7,,1,Current Resource,43.980000000
8,,0,Current Resource,43.980000000
7,/prefix/seq=2198,0,Data Processing,43.990840000
7,1.000537,0,Computation time,43.990840000
6,/prefix/seq=2148,1,Data Correction,43.991195563
6,,1,Current Resource,44.000000000
7,,0,Current Resource,44.000000000
8,,0,Current Resource,44.000000000
6,/prefix/seq=2099,1,Expired,44.010840000
6,/prefix/seq=2199,0,Data Processing,44.010840000
6,1.000704,0,Computation time,44.010840000
6,,0,Current Resource,44.020000000
7,,0,Current Resource,44.020000000
8,,0,Current Resource,44.020000000
7,/prefix/seq=2200,0,OVERLOADED,44.030840000
8,/prefix/seq=2150,1,Data Correction,44.031309741
6,,0,Current Resource,44.040000000
7,,0,Current Resource,44.040000000
8,,1,Current Resource,44.040000000
6,/prefix/seq=2201,0,OVERLOADED,44.050840000
6,/prefix/seq=2151,1,Data Correction,44.051731115
6,,1,Current Resource,44.060000000
7,,0,Current Resource,44.060000000
8,,1,Current Resource,44.060000000
6,/prefix/seq=2202,0,Data Processing,44.070840000
6,1.000160,0,Computation time,44.070840000
7,/prefix/seq=2152,1,Data Correction,44.071142911
6,,0,Current Resource,44.080000000
7,,1,Current Resource,44.080000000
8,,1,Current Resource,44.080000000
8,/prefix/seq=2103,1,Expired,44.090840000
8,/prefix/seq=2203,0,Data Processing,44.090840000
8,1.000529,0,Computation time,44.090840000
6,/prefix/seq=2153,1,Data Correction,44.091226217
6,,1,Current Resource,44.100000000
7,,1,Current Resource,44.100000000
8,,0,Current Resource,44.100000000
7,/prefix/seq=2204,0,Data Processing,44.110840000
7,1.000770,0,Computation time,44.110840000
7,/prefix/seq=2154,1,Data Correction,44.111333526
6,,1,Current Resource,44.120000000
7,,1,Current Resource,44.120000000
8,,0,Current Resource,44.120000000
6,/prefix/seq=2159,2,Data Correction,44.128163811
7,/prefix/seq=2157,2,Data Correction,44.129492185
6,/prefix/seq=2205,1,Data Processing,44.130840000
6,0.959089,1,Computation time,44.130840000
6,/prefix/seq=2155,2,Data Correction,44.131453617
6,,2,Current Resource,44.140000000
7,,2,Current Resource,44.140000000
8,,0,Current Resource,44.140000000
7,/prefix/seq=2206,1,Data Processing,44.150840000
7,0.959027,1,Computation time,44.150840000
6,,2,Current Resource,44.160000000
7,,1,Current Resource,44.160000000
8,,0,Current Resource,44.160000000
6,/prefix/seq=2207,1,Data Processing,44.170840000
6,0.958785,1,Computation time,44.170840000
6,,1,Current Resource,44.180000000
7,,1,Current Resource,44.180000000
8,,0,Current Resource,44.180000000
6,/prefix/seq=2160,2,Data Correction,44.189363232
7,/prefix/seq=2208,0,Data Processing,44.190840000
7,1.000186,0,Computation time,44.190840000
7,/prefix/seq=2158,1,Data Correction,44.191350775
6,,2,Current Resource,44.200000000
7,,1,Current Resource,44.200000000
8,,0,Current Resource,44.200000000
6,/prefix/seq=2209,1,Data Processing,44.210840000
6,0.958653,1,Computation time,44.210840000
6,,1,Current Resource,44.220000000
7,,1,Current Resource,44.220000000
8,,0,Current Resource,44.220000000
6,/prefix/seq=2210,0,Data Processing,44.230840000
6,1.000704,0,Computation time,44.230840000
6,,0,Current Resource,44.240000000
7,,1,Current Resource,44.240000000
8,,0,Current Resource,44.240000000
7,/prefix/seq=2211,0,Data Processing,44.250840000
7,1.000722,0,Computation time,44.250840000
6,/prefix/seq=2161,1,Data Correction,44.251600793
6,,1,Current Resource,44.260000000
7,,0,Current Resource,44.260000000
8,,0,Current Resource,44.260000000
6,/prefix/seq=2212,0,Data Processing,44.270840000
6,1.000558,0,Computation time,44.270840000
7,/prefix/seq=2162,1,Data Correction,44.271228821
6,,0,Current Resource,44.280000000
7,,1,Current Resource,44.280000000
8,,0,Current Resource,44.280000000
6,/prefix/seq=2213,0,OVERLOADED,44.290840000
8,/prefix/seq=2163,1,Data Correction,44.291360383
6,,0,Current Resource,44.300000000
7,,1,Current Resource,44.300000000
8,,1,Current Resource,44.300000000
7,/prefix/seq=2214,0,Data Processing,44.310840000
7,1.000556,0,Computation time,44.310840000
6,/prefix/seq=2164,1,Data Correction,44.311296789
6,,1,Current Resource,44.320000000
7,,0,Current Resource,44.320000000
8,,1,Current Resource,44.320000000
7,/prefix/seq=2215,0,OVERLOADED,44.330840000
7,/prefix/seq=2165,1,Data Correction,44.331240534
6,,1,Current Resource,44.340000000
7,,1,Current Resource,44.340000000
8,,1,Current Resource,44.340000000
8,/prefix/seq=2216,0,Data Processing,44.350840000
8,1.000388,0,Computation time,44.350840000
6,/prefix/seq=2166,2,Data Correction,44.351731559
6,,2,Current Resource,44.360000000
7,,1,Current Resource,44.360000000
8,,0,Current Resource,44.360000000
6,/prefix/seq=2217,1,Data Processing,44.370840000
6,0.959233,1,Computation time,44.370840000
8,/prefix/seq=2167,1,Data Correction,44.371005628
6,,1,Current Resource,44.380000000
7,,1,Current Resource,44.380000000
8,,1,Current Resource,44.380000000
7,/prefix/seq=2170,2,Data Correction,44.389755392
8,/prefix/seq=2118,1,Expired,44.390840000
6,/prefix/seq=2218,0,Data Processing,44.390840000
6,1.000408,0,Computation time,44.390840000
7,/prefix/seq=2168,3,Data Correction,44.391536423
6,,0,Current Resource,44.400000000
7,,3,Current Resource,44.400000000
8,,1,Current Resource,44.400000000
7,/prefix/seq=2219,2,Data Processing,44.410840000
7,0.917445,2,Computation time,44.410840000
6,/prefix/seq=2169,1,Data Correction,44.411104701
6,,1,Current Resource,44.420000000
7,,2,Current Resource,44.420000000
8,,1,Current Resource,44.420000000
7,/prefix/seq=2172,3,Data Correction,44.429503157
8,/prefix/seq=2220,0,Data Processing,44.430840000
8,1.000696,0,Computation time,44.430840000
6,,1,Current Resource,44.440000000
7,,3,Current Resource,44.440000000
8,,0,Current Resource,44.440000000
7,/prefix/seq=2221,2,Data Processing,44.450840000
7,0.917296,2,Computation time,44.450840000
6,,1,Current Resource,44.460000000
7,,2,Current Resource,44.460000000
8,,0,Current Resource,44.460000000
7,/prefix/seq=2222,1,Data Processing,44.470840000
7,0.958694,1,Computation time,44.470840000
6,,1,Current Resource,44.480000000
7,,1,Current Resource,44.480000000
8,,0,Current Resource,44.480000000
7,/prefix/seq=2223,0,Data Processing,44.490840000
7,1.000695,0,Computation time,44.490840000
7,/prefix/seq=2173,1,Data Correction,44.491366369
6,,1,Current Resource,44.500000000
7,,1,Current Resource,44.500000000
8,,0,Current Resource,44.500000000
7,/prefix/seq=2124,1,Expired,44.510840000
6,/prefix/seq=2224,0,Data Processing,44.510840000
6,1.000337,0,Computation time,44.510840000
6,/prefix/seq=2174,1,Data Correction,44.511192021
6,,1,Current Resource,44.520000000
7,,1,Current Resource,44.520000000
8,,0,Current Resource,44.520000000
7,/prefix/seq=2225,0,Data Processing,44.530840000
7,1.000337,0,Computation time,44.530840000
7,/prefix/seq=2175,1,Data Correction,44.531476651
6,,1,Current Resource,44.540000000
7,,1,Current Resource,44.540000000
8,,0,Current Resource,44.540000000
6,/prefix/seq=2126,1,Expired,44.550840000
6,/prefix/seq=2226,0,Data Processing,44.550840000
6,1.000408,0,Computation time,44.550840000
6,/prefix/seq=2176,1,Data Correction,44.551178569
6,,1,Current Resource,44.560000000
7,,1,Current Resource,44.560000000
8,,0,Current Resource,44.560000000
6,/prefix/seq=2127,1,Expired,44.570840000
7,/prefix/seq=2227,0,Data Processing,44.570840000
7,1.000264,0,Computation time,44.570840000
6,,1,Current Resource,44.580000000
7,,0,Current Resource,44.580000000
8,,0,Current Resource,44.580000000
6,/prefix/seq=2228,0,Data Processing,44.590840000
6,1.000723,0,Computation time,44.590840000
7,/prefix/seq=2178,1,Data Correction,44.591591771
6,,0,Current Resource,44.600000000
7,,1,Current Resource,44.600000000
8,,0,Current Resource,44.600000000
7,/prefix/seq=2229,0,Data Processing,44.610840000
7,1.000679,0,Computation time,44.610840000
6,,0,Current Resource,44.620000000
7,,0,Current Resource,44.620000000
8,,0,Current Resource,44.620000000
6,/prefix/seq=2182,1,Data Correction,44.629614306
8,/prefix/seq=2230,0,OVERLOADED,44.630840000
6,,1,Current Resource,44.640000000
7,,0,Current Resource,44.640000000
8,,0,Current Resource,44.640000000
7,/prefix/seq=2231,0,OVERLOADED,44.650840000
8,/prefix/seq=2181,1,Data Correction,44.651405116
6,,1,Current Resource,44.660000000
7,,0,Current Resource,44.660000000
8,,1,Current Resource,44.660000000
7,/prefix/seq=2184,1,Data Correction,44.669664455
6,/prefix/seq=2232,0,Data Processing,44.670840000
6,1.000281,0,Computation time,44.670840000
6,,0,Current Resource,44.680000000
7,,1,Current Resource,44.680000000
8,,1,Current Resource,44.680000000
6,/prefix/seq=2233,0,OVERLOADED,44.690840000
6,/prefix/seq=2183,1,Data Correction,44.691592005
6,,1,Current Resource,44.700000000
7,,1,Current Resource,44.700000000
8,,1,Current Resource,44.700000000
7,/prefix/seq=2186,2,Data Correction,44.709495080
8,/prefix/seq=2234,0,Data Processing,44.710840000
8,1.000171,0,Computation time,44.710840000
6,,1,Current Resource,44.720000000
7,,2,Current Resource,44.720000000
8,,0,Current Resource,44.720000000
7,/prefix/seq=2187,3,Data Correction,44.729655571
7,/prefix/seq=2235,2,Data Processing,44.730840000
7,0.917104,2,Computation time,44.730840000
6,/prefix/seq=2185,2,Data Correction,44.731536535
6,,2,Current Resource,44.740000000
7,,2,Current Resource,44.740000000
8,,0,Current Resource,44.740000000
7,/prefix/seq=2188,3,Data Correction,44.750072780
7,/prefix/seq=2236,2,Data Processing,44.750840000
7,0.917385,2,Computation time,44.750840000
6,,2,Current Resource,44.760000000
7,,2,Current Resource,44.760000000
8,,0,Current Resource,44.760000000
6,/prefix/seq=2189,3,Data Correction,44.769781297
7,/prefix/seq=2237,1,Data Processing,44.770840000
7,0.959108,1,Computation time,44.770840000
6,,3,Current Resource,44.780000000
7,,1,Current Resource,44.780000000
