nodeid,event,service,time
0,sent,/prefix/seq=1553,31.060000000
0,sent,/prefix/seq=1554,31.080000000
0,None,/prefix/seq=1551,31.081896000
0,NACK,/prefix/seq=1551,31.081896000
0,received,/prefix/seq=1517,31.093520241
0,sent,/prefix/seq=1555,31.100000000
0,sent,/prefix/seq=1556,31.120000000
0,received,/prefix/seq=1502,31.126767194
0,sent,/prefix/seq=1557,31.140000000
0,received,/prefix/seq=1518,31.155711943
0,sent,/prefix/seq=1558,31.160000000
0,received,/prefix/seq=1519,31.175345202
0,sent,/prefix/seq=1559,31.180000000
0,None,/prefix/seq=1556,31.181896000
0,NACK,/prefix/seq=1556,31.181896000
0,received,/prefix/seq=1520,31.195284649
0,sent,/prefix/seq=1560,31.200000000
0,received,/prefix/seq=1523,31.213586448
0,sent,/prefix/seq=1561,31.220000000
0,sent,/prefix/seq=1562,31.240000000
0,received,/prefix/seq=1508,31.246833095
0,sent,/prefix/seq=1563,31.260000000
0,received,/prefix/seq=1526,31.274230260
0,sent,/prefix/seq=1564,31.280000000
0,received,/prefix/seq=1525,31.295146522
0,sent,/prefix/seq=1565,31.300000000
0,None,/prefix/seq=1562,31.301896000
0,NACK,/prefix/seq=1562,31.301896000
0,received,/prefix/seq=1528,31.313896746
0,sent,/prefix/seq=1566,31.320000000
0,received,/prefix/seq=1531,31.331942322
0,sent,/prefix/seq=1567,31.340000000
0,received,/prefix/seq=1527,31.340550322
0,received,/prefix/seq=1513,31.349158322
0,sent,/prefix/seq=1568,31.360000000
0,received,/prefix/seq=1529,31.375374790
0,sent,/prefix/seq=1569,31.380000000
0,received,/prefix/seq=1532,31.393958405
0,sent,/prefix/seq=1570,31.400000000
0,sent,/prefix/seq=1571,31.420000000
0,sent,/prefix/seq=1572,31.440000000
0,received,/prefix/seq=1535,31.453523493
0,sent,/prefix/seq=1573,31.460000000
0,received,/prefix/seq=1533,31.462131493
0,sent,/prefix/seq=1574,31.480000000
0,None,/prefix/seq=1571,31.481896000
0,NACK,/prefix/seq=1571,31.481896000
0,received,/prefix/seq=1537,31.493464757
0,sent,/prefix/seq=1575,31.500000000
0,received,/prefix/seq=1521,31.507318866
0,received,/prefix/seq=1540,31.515926866
0,sent,/prefix/seq=1576,31.520000000
0,sent,/prefix/seq=1577,31.540000000
0,received,/prefix/seq=1538,31.555780778
0,sent,/prefix/seq=1578,31.560000000
0,received,/prefix/seq=1541,31.573467951
0,sent,/prefix/seq=1579,31.580000000
0,None,/prefix/seq=1576,31.581896000
0,NACK,/prefix/seq=1576,31.581896000
0,sent,/prefix/seq=1580,31.600000000
0,received,/prefix/seq=1543,31.613975263
0,sent,/prefix/seq=1581,31.620000000
0,sent,/prefix/seq=1582,31.640000000
0,None,/prefix/seq=1579,31.641896000
0,NACK,/prefix/seq=1579,31.641896000
0,received,/prefix/seq=1545,31.653924100
0,sent,/prefix/seq=1583,31.660000000
0,received,/prefix/seq=1544,31.675647860
0,sent,/prefix/seq=1584,31.680000000
0,sent,/prefix/seq=1585,31.700000000
0,received,/prefix/seq=1548,31.714050288
0,sent,/prefix/seq=1586,31.720000000
0,received,/prefix/seq=1547,31.735887754
0,sent,/prefix/seq=1587,31.740000000
0,None,/prefix/seq=1584,31.741896000
0,NACK,/prefix/seq=1584,31.741896000
0,received,/prefix/seq=1550,31.753537545
0,sent,/prefix/seq=1588,31.760000000
0,received,/prefix/seq=1534,31.767241325
0,received,/prefix/seq=1549,31.775849325
0,sent,/prefix/seq=1589,31.780000000
0,sent,/prefix/seq=1590,31.800000000
0,sent,/prefix/seq=1591,31.820000000
0,received,/prefix/seq=1552,31.835138655
0,sent,/prefix/seq=1592,31.840000000
0,None,/prefix/seq=1589,31.841896000
0,NACK,/prefix/seq=1589,31.841896000
0,received,/prefix/seq=1553,31.855895995
0,sent,/prefix/seq=1593,31.860000000
0,None,/prefix/seq=1590,31.861896000
0,NACK,/prefix/seq=1590,31.861896000
0,received,/prefix/seq=1554,31.875812501
0,sent,/prefix/seq=1594,31.880000000
0,sent,/prefix/seq=1595,31.900000000
0,received,/prefix/seq=1558,31.913960444
0,sent,/prefix/seq=1596,31.920000000
0,received,/prefix/seq=1557,31.935185569
0,sent,/prefix/seq=1597,31.940000000
0,None,/prefix/seq=1594,31.941896000
0,NACK,/prefix/seq=1594,31.941896000
0,sent,/prefix/seq=1598,31.960000000
0,received,/prefix/seq=1563,31.972090397
0,sent,/prefix/seq=1599,31.980000000
0,received,/prefix/seq=1559,31.980722397
0,sent,/prefix/seq=1600,32.000000000
0,sent,/prefix/seq=1601,32.020000000
0,received,/prefix/seq=1564,32.033755407
0,sent,/prefix/seq=1602,32.040000000
0,received,/prefix/seq=1560,32.042363407
0,received,/prefix/seq=1565,32.053714903
0,sent,/prefix/seq=1603,32.060000000
0,None,/prefix/seq=1600,32.061896000
0,NACK,/prefix/seq=1600,32.061896000
0,sent,/prefix/seq=1604,32.080000000
0,sent,/prefix/seq=1605,32.100000000
0,received,/prefix/seq=1568,32.113992359
0,sent,/prefix/seq=1606,32.120000000
0,received,/prefix/seq=1566,32.122600359
0,received,/prefix/seq=1569,32.133967701
0,sent,/prefix/seq=1607,32.140000000
0,None,/prefix/seq=1604,32.141896000
0,NACK,/prefix/seq=1604,32.141896000
0,sent,/prefix/seq=1608,32.160000000
0,sent,/prefix/seq=1609,32.180000000
0,received,/prefix/seq=1555,32.187486748
0,received,/prefix/seq=1570,32.196094748
0,sent,/prefix/seq=1610,32.200000000
0,received,/prefix/seq=1573,32.213645026
0,sent,/prefix/seq=1611,32.220000000
0,received,/prefix/seq=1572,32.235176127
0,sent,/prefix/seq=1612,32.240000000
0,sent,/prefix/seq=1613,32.260000000
0,sent,/prefix/seq=1614,32.280000000
0,received,/prefix/seq=1577,32.293528471
0,sent,/prefix/seq=1615,32.300000000
0,received,/prefix/seq=1575,32.302136471
0,received,/prefix/seq=1561,32.310744471
0,sent,/prefix/seq=1616,32.320000000
0,sent,/prefix/seq=1617,32.340000000
0,received,/prefix/seq=1580,32.353580836
0,sent,/prefix/seq=1618,32.360000000
0,received,/prefix/seq=1578,32.362188836
0,None,/prefix/seq=1615,32.362540836
0,NACK,/prefix/seq=1615,32.362540836
0,sent,/prefix/seq=1619,32.380000000
0,None,/prefix/seq=1616,32.381896000
0,NACK,/prefix/seq=1616,32.381896000
0,received,/prefix/seq=1582,32.393658078
0,sent,/prefix/seq=1620,32.400000000
0,received,/prefix/seq=1581,32.415739734
0,sent,/prefix/seq=1621,32.420000000
0,received,/prefix/seq=1567,32.427554819
0,sent,/prefix/seq=1622,32.440000000
0,received,/prefix/seq=1585,32.454063488
0,sent,/prefix/seq=1623,32.460000000
0,received,/prefix/seq=1583,32.462671488
0,sent,/prefix/seq=1624,32.480000000
0,sent,/prefix/seq=1625,32.500000000
0,sent,/prefix/seq=1626,32.520000000
0,None,/prefix/seq=1623,32.521896000
0,NACK,/prefix/seq=1623,32.521896000
0,received,/prefix/seq=1587,32.535572895
0,sent,/prefix/seq=1627,32.540000000
0,received,/prefix/seq=1588,32.555837033
0,sent,/prefix/seq=1628,32.560000000
0,received,/prefix/seq=1574,32.567375384
0,received,/prefix/seq=1591,32.575983384
0,sent,/prefix/seq=1629,32.580000000
0,sent,/prefix/seq=1630,32.600000000
0,None,/prefix/seq=1627,32.601896000
0,NACK,/prefix/seq=1627,32.601896000
0,received,/prefix/seq=1593,32.614085534
0,sent,/prefix/seq=1631,32.620000000
0,received,/prefix/seq=1596,32.632350458
0,sent,/prefix/seq=1632,32.640000000
0,received,/prefix/seq=1592,32.640958458
0,sent,/prefix/seq=1633,32.660000000
0,sent,/prefix/seq=1634,32.680000000
0,received,/prefix/seq=1597,32.693815311
0,sent,/prefix/seq=1635,32.700000000
0,received,/prefix/seq=1595,32.702423311
0,None,/prefix/seq=1632,32.702775311
0,NACK,/prefix/seq=1632,32.702775311
0,received,/prefix/seq=1598,32.713612384
0,sent,/prefix/seq=1636,32.720000000
0,received,/prefix/seq=1599,32.733468677
0,sent,/prefix/seq=1637,32.740000000
0,sent,/prefix/seq=1638,32.760000000
0,sent,/prefix/seq=1639,32.780000000
0,received,/prefix/seq=1602,32.793938782
0,sent,/prefix/seq=1640,32.800000000
0,received,/prefix/seq=1586,32.806811032
0,received,/prefix/seq=1601,32.815766621
0,sent,/prefix/seq=1641,32.820000000
0,sent,/prefix/seq=1642,32.840000000
0,None,/prefix/seq=1639,32.841896000
0,NACK,/prefix/seq=1639,32.841896000
0,received,/prefix/seq=1605,32.853584191
0,sent,/prefix/seq=1643,32.860000000
0,received,/prefix/seq=1603,32.862192191
0,sent,/prefix/seq=1644,32.880000000
0,None,/prefix/seq=1641,32.881896000
0,NACK,/prefix/seq=1641,32.881896000
0,sent,/prefix/seq=1645,32.900000000
0,received,/prefix/seq=1606,32.915188161
0,sent,/prefix/seq=1646,32.920000000
0,received,/prefix/seq=1607,32.935450903
0,sent,/prefix/seq=1647,32.940000000
0,None,/prefix/seq=1644,32.941896000
0,NACK,/prefix/seq=1644,32.941896000
0,sent,/prefix/seq=1648,32.960000000
0,received,/prefix/seq=1609,32.975725196
0,sent,/prefix/seq=1649,32.980000000
0,received,/prefix/seq=1610,32.995169461
0,sent,/prefix/seq=1650,33.000000000
0,None,/prefix/seq=1647,33.001896000
0,NACK,/prefix/seq=1647,33.001896000
0,received,/prefix/seq=1611,33.015891343
0,sent,/prefix/seq=1651,33.020000000
0,sent,/prefix/seq=1652,33.040000000
0,received,/prefix/seq=1613,33.055780845
0,sent,/prefix/seq=1653,33.060000000
0,received,/prefix/seq=1614,33.075204228
0,sent,/prefix/seq=1654,33.080000000
0,received,/prefix/seq=1617,33.093570692
0,sent,/prefix/seq=1655,33.100000000
0,None,/prefix/seq=1652,33.101896000
0,NACK,/prefix/seq=1652,33.101896000
0,sent,/prefix/seq=1656,33.120000000
0,received,/prefix/seq=1619,33.133711730
0,sent,/prefix/seq=1657,33.140000000
0,received,/prefix/seq=1618,33.155457730
0,sent,/prefix/seq=1658,33.160000000
0,sent,/prefix/seq=1659,33.180000000
0,sent,/prefix/seq=1660,33.200000000
0,None,/prefix/seq=1657,33.201896000
0,NACK,/prefix/seq=1657,33.201896000
0,received,/prefix/seq=1621,33.215685141
0,sent,/prefix/seq=1661,33.220000000
0,received,/prefix/seq=1622,33.235197999
0,sent,/prefix/seq=1662,33.240000000
0,received,/prefix/seq=1608,33.247479216
0,sent,/prefix/seq=1663,33.260000000
0,received,/prefix/seq=1628,33.272318947
0,sent,/prefix/seq=1664,33.280000000
0,received,/prefix/seq=1624,33.280926947
0,sent,/prefix/seq=1665,33.300000000
0,None,/prefix/seq=1662,33.301896000
0,NACK,/prefix/seq=1662,33.301896000
0,received,/prefix/seq=1626,33.315673560
0,sent,/prefix/seq=1666,33.320000000
0,received,/prefix/seq=1612,33.327016000
0,received,/prefix/seq=1629,33.335624000
0,sent,/prefix/seq=1667,33.340000000
0,sent,/prefix/seq=1668,33.360000000
0,received,/prefix/seq=1631,33.373840481
0,sent,/prefix/seq=1669,33.380000000
0,received,/prefix/seq=1630,33.395347783
0,sent,/prefix/seq=1670,33.400000000
0,received,/prefix/seq=1633,33.414164962
0,sent,/prefix/seq=1671,33.420000000
0,received,/prefix/seq=1634,33.433443575
0,sent,/prefix/seq=1672,33.440000000
0,sent,/prefix/seq=1673,33.460000000
0,received,/prefix/seq=1636,33.473546679
0,sent,/prefix/seq=1674,33.480000000
0,received,/prefix/seq=1620,33.487546426
0,received,/prefix/seq=1635,33.496154426
0,sent,/prefix/seq=1675,33.500000000
0,sent,/prefix/seq=1676,33.520000000
0,None,/prefix/seq=1673,33.521896000
0,NACK,/prefix/seq=1673,33.521896000
0,sent,/prefix/seq=1677,33.540000000
0,received,/prefix/seq=1640,33.554054794
0,sent,/prefix/seq=1678,33.560000000
0,received,/prefix/seq=1638,33.562662794
0,sent,/prefix/seq=1679,33.580000000
0,received,/prefix/seq=1625,33.587398840
0,sent,/prefix/seq=1680,33.600000000
0,received,/prefix/seq=1643,33.613447938
0,sent,/prefix/seq=1681,33.620000000
0,None,/prefix/seq=1678,33.621896000
0,NACK,/prefix/seq=1678,33.621896000
0,received,/prefix/seq=1642,33.635511002
0,sent,/prefix/seq=1682,33.640000000
0,received,/prefix/seq=1645,33.654145622
0,sent,/prefix/seq=1683,33.660000000
0,None,/prefix/seq=1680,33.661896000
0,NACK,/prefix/seq=1680,33.661896000
0,sent,/prefix/seq=1684,33.680000000
0,sent,/prefix/seq=1685,33.700000000
0,received,/prefix/seq=1648,33.714163154
0,sent,/prefix/seq=1686,33.720000000
0,received,/prefix/seq=1646,33.722771154
0,sent,/prefix/seq=1687,33.740000000
0,None,/prefix/seq=1684,33.741896000
0,NACK,/prefix/seq=1684,33.741896000
0,received,/prefix/seq=1650,33.753470032
0,sent,/prefix/seq=1688,33.760000000
0,received,/prefix/seq=1653,33.772373039
0,sent,/prefix/seq=1689,33.780000000
0,received,/prefix/seq=1649,33.780981039
0,sent,/prefix/seq=1690,33.800000000
0,received,/prefix/seq=1651,33.815823831
0,sent,/prefix/seq=1691,33.820000000
0,received,/prefix/seq=1637,33.826814918
0,received,/prefix/seq=1654,33.835422918
0,sent,/prefix/seq=1692,33.840000000
0,sent,/prefix/seq=1693,33.860000000
0,sent,/prefix/seq=1694,33.880000000
0,None,/prefix/seq=1691,33.881896000
0,NACK,/prefix/seq=1691,33.881896000
0,received,/prefix/seq=1655,33.895130725
0,sent,/prefix/seq=1695,33.900000000
0,received,/prefix/seq=1656,33.915822398
0,sent,/prefix/seq=1696,33.920000000
0,None,/prefix/seq=1693,33.921896000
0,NACK,/prefix/seq=1693,33.921896000
0,sent,/prefix/seq=1697,33.940000000
0,received,/prefix/seq=1660,33.954162158
0,sent,/prefix/seq=1698,33.960000000
0,received,/prefix/seq=1658,33.962770158
0,sent,/prefix/seq=1699,33.980000000
0,None,/prefix/seq=1696,33.981896000
0,NACK,/prefix/seq=1696,33.981896000
0,sent,/prefix/seq=1700,34.000000000
0,received,/prefix/seq=1661,34.015168415
0,sent,/prefix/seq=1701,34.020000000
0,received,/prefix/seq=1664,34.033953406
0,sent,/prefix/seq=1702,34.040000000
0,received,/prefix/seq=1663,34.055488453
0,sent,/prefix/seq=1703,34.060000000
0,received,/prefix/seq=1666,34.073598014
0,sent,/prefix/seq=1704,34.080000000
0,None,/prefix/seq=1701,34.081896000
0,NACK,/prefix/seq=1701,34.081896000
0,sent,/prefix/seq=1705,34.100000000
0,received,/prefix/seq=1668,34.114083781
0,sent,/prefix/seq=1706,34.120000000
0,received,/prefix/seq=1667,34.135375020
0,sent,/prefix/seq=1707,34.140000000
0,received,/prefix/seq=1670,34.154118168
0,sent,/prefix/seq=1708,34.160000000
0,None,/prefix/seq=1705,34.161896000
0,NACK,/prefix/seq=1705,34.161896000
0,received,/prefix/seq=1669,34.175515130
0,sent,/prefix/seq=1709,34.180000000
0,sent,/prefix/seq=1710,34.200000000
0,received,/prefix/seq=1671,34.215660743
0,sent,/prefix/seq=1711,34.220000000
0,received,/prefix/seq=1674,34.234112628
0,sent,/prefix/seq=1712,34.240000000
0,sent,/prefix/seq=1713,34.260000000
0,received,/prefix/seq=1659,34.267054455
0,sent,/prefix/seq=1714,34.280000000
0,received,/prefix/seq=1677,34.293976375
0,sent,/prefix/seq=1715,34.300000000
0,received,/prefix/seq=1675,34.302584375
0,sent,/prefix/seq=1716,34.320000000
0,None,/prefix/seq=1713,34.321896000
0,NACK,/prefix/seq=1713,34.321896000
0,received,/prefix/seq=1679,34.333934216
0,sent,/prefix/seq=1717,34.340000000
0,sent,/prefix/seq=1718,34.360000000
0,sent,/prefix/seq=1719,34.380000000
0,received,/prefix/seq=1665,34.387469921
0,received,/prefix/seq=1682,34.396077921
0,sent,/prefix/seq=1720,34.400000000
0,received,/prefix/seq=1685,34.411826530
0,sent,/prefix/seq=1721,34.420000000
0,received,/prefix/seq=1681,34.420434530
0,None,/prefix/seq=1718,34.421896000
0,NACK,/prefix/seq=1718,34.421896000
0,sent,/prefix/seq=1722,34.440000000
0,received,/prefix/seq=1683,34.455515838
0,sent,/prefix/seq=1723,34.460000000
0,received,/prefix/seq=1686,34.473926134
0,sent,/prefix/seq=1724,34.480000000
0,received,/prefix/seq=1687,34.493591989
0,sent,/prefix/seq=1725,34.500000000
0,sent,/prefix/seq=1726,34.520000000
0,received,/prefix/seq=1672,34.527194705
0,received,/prefix/seq=1689,34.535802705
0,sent,/prefix/seq=1727,34.540000000
0,received,/prefix/seq=1688,34.555199229
0,sent,/prefix/seq=1728,34.560000000
0,None,/prefix/seq=1725,34.561896000
0,NACK,/prefix/seq=1725,34.561896000
0,sent,/prefix/seq=1729,34.580000000
0,received,/prefix/seq=1694,34.592219356
0,sent,/prefix/seq=1730,34.600000000
0,received,/prefix/seq=1676,34.607245624
0,sent,/prefix/seq=1731,34.620000000
0,received,/prefix/seq=1692,34.635122106
0,sent,/prefix/seq=1732,34.640000000
0,received,/prefix/seq=1695,34.654102094
0,sent,/prefix/seq=1733,34.660000000
0,None,/prefix/seq=1730,34.661896000
0,NACK,/prefix/seq=1730,34.661896000
0,sent,/prefix/seq=1734,34.680000000
0,received,/prefix/seq=1697,34.693738713
0,sent,/prefix/seq=1735,34.700000000
0,sent,/prefix/seq=1736,34.720000000
0,None,/prefix/seq=1733,34.721896000
0,NACK,/prefix/seq=1733,34.721896000
0,received,/prefix/seq=1699,34.734009586
0,sent,/prefix/seq=1737,34.740000000
0,received,/prefix/seq=1702,34.752124931
0,sent,/prefix/seq=1738,34.760000000
0,received,/prefix/seq=1698,34.760732931
0,sent,/prefix/seq=1739,34.780000000
0,received,/prefix/seq=1700,34.795476461
0,sent,/prefix/seq=1740,34.800000000
0,received,/prefix/seq=1703,34.813732325
0,sent,/prefix/seq=1741,34.820000000
0,sent,/prefix/seq=1742,34.840000000
0,sent,/prefix/seq=1743,34.860000000
0,None,/prefix/seq=1740,34.861896000
0,NACK,/prefix/seq=1740,34.861896000
0,received,/prefix/seq=1706,34.873934945
0,sent,/prefix/seq=1744,34.880000000
0,received,/prefix/seq=1704,34.882542945
0,received,/prefix/seq=1690,34.891150945
0,sent,/prefix/seq=1745,34.900000000
0,received,/prefix/seq=1708,34.913544830
0,sent,/prefix/seq=1746,34.920000000
0,received,/prefix/seq=1707,34.935676678
0,sent,/prefix/seq=1747,34.940000000
0,None,/prefix/seq=1744,34.941896000
0,NACK,/prefix/seq=1744,34.941896000
0,sent,/prefix/seq=1748,34.960000000
0,received,/prefix/seq=1709,34.975219408
0,sent,/prefix/seq=1749,34.980000000
0,received,/prefix/seq=1710,34.995564179
0,sent,/prefix/seq=1750,35.000000000
0,None,/prefix/seq=1747,35.001896000
0,NACK,/prefix/seq=1747,35.001896000
0,received,/prefix/seq=1711,35.015774906
0,sent,/prefix/seq=1751,35.020000000
0,sent,/prefix/seq=1752,35.040000000
0,sent,/prefix/seq=1753,35.060000000
0,received,/prefix/seq=1714,35.075446140
0,sent,/prefix/seq=1754,35.080000000
0,None,/prefix/seq=1751,35.081896000
0,NACK,/prefix/seq=1751,35.081896000
0,received,/prefix/seq=1715,35.095654328
0,sent,/prefix/seq=1755,35.100000000
0,sent,/prefix/seq=1756,35.120000000
0,None,/prefix/seq=1753,35.121896000
0,NACK,/prefix/seq=1753,35.121896000
0,received,/prefix/seq=1719,35.133691211
0,sent,/prefix/seq=1757,35.140000000
0,received,/prefix/seq=1716,35.156998404
0,sent,/prefix/seq=1758,35.160000000
0,received,/prefix/seq=1721,35.174088162
0,sent,/prefix/seq=1759,35.180000000
0,received,/prefix/seq=1720,35.195427029
0,sent,/prefix/seq=1760,35.200000000
0,received,/prefix/seq=1723,35.213822892
0,sent,/prefix/seq=1761,35.220000000
0,None,/prefix/seq=1758,35.221896000
0,NACK,/prefix/seq=1758,35.221896000
0,received,/prefix/seq=1722,35.235776383
0,sent,/prefix/seq=1762,35.240000000
0,sent,/prefix/seq=1763,35.260000000
0,sent,/prefix/seq=1764,35.280000000
0,received,/prefix/seq=1727,35.293924787
0,sent,/prefix/seq=1765,35.300000000
0,received,/prefix/seq=1726,35.315137706
0,sent,/prefix/seq=1766,35.320000000
0,received,/prefix/seq=1712,35.327316780
0,sent,/prefix/seq=1767,35.340000000
0,sent,/prefix/seq=1768,35.360000000
0,None,/prefix/seq=1765,35.361896000
0,NACK,/prefix/seq=1765,35.361896000
0,received,/prefix/seq=1731,35.373949560
0,sent,/prefix/seq=1769,35.380000000
0,received,/prefix/seq=1729,35.382557560
0,received,/prefix/seq=1734,35.392422162
0,sent,/prefix/seq=1770,35.400000000
0,None,/prefix/seq=1767,35.401896000
0,NACK,/prefix/seq=1767,35.401896000
0,sent,/prefix/seq=1771,35.420000000
0,received,/prefix/seq=1717,35.427016000
0,received,/prefix/seq=1732,35.435624000
0,sent,/prefix/seq=1772,35.440000000
0,received,/prefix/seq=1735,35.453457607
0,sent,/prefix/seq=1773,35.460000000
0,received,/prefix/seq=1736,35.473806760
0,sent,/prefix/seq=1774,35.480000000
0,sent,/prefix/seq=1775,35.500000000
0,received,/prefix/seq=1738,35.513836735
0,sent,/prefix/seq=1776,35.520000000
0,received,/prefix/seq=1737,35.535534414
0,sent,/prefix/seq=1777,35.540000000
0,sent,/prefix/seq=1778,35.560000000
0,received,/prefix/seq=1724,35.567116962
0,received,/prefix/seq=1739,35.575810358
0,sent,/prefix/seq=1779,35.580000000
0,sent,/prefix/seq=1780,35.600000000
0,received,/prefix/seq=1743,35.613847969
0,sent,/prefix/seq=1781,35.620000000
0,received,/prefix/seq=1741,35.622455969
0,sent,/prefix/seq=1782,35.640000000
0,received,/prefix/seq=1728,35.647538927
0,received,/prefix/seq=1745,35.656146927
0,sent,/prefix/seq=1783,35.660000000
0,sent,/prefix/seq=1784,35.680000000
0,None,/prefix/seq=1781,35.681896000
0,NACK,/prefix/seq=1781,35.681896000
0,sent,/prefix/seq=1785,35.700000000
0,received,/prefix/seq=1748,35.713970044
0,sent,/prefix/seq=1786,35.720000000
0,received,/prefix/seq=1746,35.722578044
0,None,/prefix/seq=1783,35.722930044
0,NACK,/prefix/seq=1783,35.722930044
0,sent,/prefix/seq=1787,35.740000000
0,sent,/prefix/seq=1788,35.760000000
0,received,/prefix/seq=1749,35.775282263
0,sent,/prefix/seq=1789,35.780000000
0,None,/prefix/seq=1786,35.781896000
0,NACK,/prefix/seq=1786,35.781896000
0,received,/prefix/seq=1750,35.795780187
0,sent,/prefix/seq=1790,35.800000000
0,sent,/prefix/seq=1791,35.820000000
