nodeid,service,serviceCount,status,time
7,/prefix/seq=937,17,Data Processing,46.880840000
7,0.292531,17,Computation time,46.880840000
7,/prefix/seq=932,18,Data Correction,46.880990010
6,,18,Current Resource,46.900000000
7,,18,Current Resource,46.900000000
8,,0,Current Resource,46.900000000
6,,18,Current Resource,46.920000000
7,,18,Current Resource,46.920000000
8,,0,Current Resource,46.920000000
6,/prefix/seq=938,17,Data Processing,46.930840000
6,0.291984,17,Computation time,46.930840000
8,/prefix/seq=918,1,Data Correction,46.931259035
6,,17,Current Resource,46.940000000
7,,18,Current Resource,46.940000000
8,,1,Current Resource,46.940000000
6,,17,Current Resource,46.960000000
7,,18,Current Resource,46.960000000
8,,1,Current Resource,46.960000000
7,/prefix/seq=933,19,Data Correction,46.972785249
6,,17,Current Resource,46.980000000
7,,19,Current Resource,46.980000000
8,,1,Current Resource,46.980000000
7,/prefix/seq=939,18,Data Processing,46.980840000
7,0.250211,18,Computation time,46.980840000
6,,17,Current Resource,47.000000000
7,,18,Current Resource,47.000000000
8,,1,Current Resource,47.000000000
6,,17,Current Resource,47.020000000
7,,18,Current Resource,47.020000000
8,,1,Current Resource,47.020000000
8,/prefix/seq=940,0,Data Processing,47.030840000
8,1.000518,0,Computation time,47.030840000
6,/prefix/seq=935,18,Data Correction,47.031076271
6,,18,Current Resource,47.040000000
7,,18,Current Resource,47.040000000
8,,0,Current Resource,47.040000000
6,,18,Current Resource,47.060000000
7,,18,Current Resource,47.060000000
8,,0,Current Resource,47.060000000
6,,18,Current Resource,47.080000000
7,,18,Current Resource,47.080000000
8,,0,Current Resource,47.080000000
6,/prefix/seq=941,17,Data Processing,47.080840000
6,0.292153,17,Computation time,47.080840000
8,/prefix/seq=921,1,Data Correction,47.081030226
6,,17,Current Resource,47.100000000
7,,18,Current Resource,47.100000000
8,,1,Current Resource,47.100000000
6,,17,Current Resource,47.120000000
7,,18,Current Resource,47.120000000
8,,1,Current Resource,47.120000000
6,/prefix/seq=936,18,Data Correction,47.123011296
7,/prefix/seq=942,17,Data Processing,47.130840000
7,0.292441,17,Computation time,47.130840000
6,,18,Current Resource,47.140000000
7,,17,Current Resource,47.140000000
8,,1,Current Resource,47.140000000
6,,18,Current Resource,47.160000000
7,,17,Current Resource,47.160000000
8,,1,Current Resource,47.160000000
7,/prefix/seq=937,18,Data Correction,47.173370601
6,,18,Current Resource,47.180000000
7,,18,Current Resource,47.180000000
8,,1,Current Resource,47.180000000
8,/prefix/seq=943,0,Data Processing,47.180840000
8,1.000776,0,Computation time,47.180840000
6,,18,Current Resource,47.200000000
7,,18,Current Resource,47.200000000
8,,0,Current Resource,47.200000000
6,,18,Current Resource,47.220000000
7,,18,Current Resource,47.220000000
8,,0,Current Resource,47.220000000
6,/prefix/seq=938,19,Data Correction,47.222824323
6,/prefix/seq=944,18,Data Processing,47.230840000
6,0.250626,18,Computation time,47.230840000
7,/prefix/seq=939,19,Data Correction,47.231050951
6,,18,Current Resource,47.240000000
7,,19,Current Resource,47.240000000
8,,0,Current Resource,47.240000000
6,,18,Current Resource,47.260000000
7,,19,Current Resource,47.260000000
8,,0,Current Resource,47.260000000
6,,18,Current Resource,47.280000000
7,,19,Current Resource,47.280000000
8,,0,Current Resource,47.280000000
7,/prefix/seq=945,18,Data Processing,47.280840000
7,0.250600,18,Computation time,47.280840000
6,,18,Current Resource,47.300000000
7,,18,Current Resource,47.300000000
8,,0,Current Resource,47.300000000
6,,18,Current Resource,47.320000000
7,,18,Current Resource,47.320000000
8,,0,Current Resource,47.320000000
6,/prefix/seq=946,17,Data Processing,47.330840000
6,0.292427,17,Computation time,47.330840000
8,/prefix/seq=926,1,Data Correction,47.331703765
6,,17,Current Resource,47.340000000
7,,18,Current Resource,47.340000000
8,,1,Current Resource,47.340000000
6,,17,Current Resource,47.360000000
7,,18,Current Resource,47.360000000
8,,1,Current Resource,47.360000000
6,/prefix/seq=941,18,Data Correction,47.372993125
6,,18,Current Resource,47.380000000
7,,18,Current Resource,47.380000000
8,,1,Current Resource,47.380000000
7,/prefix/seq=947,17,Data Processing,47.380840000
7,0.291883,17,Computation time,47.380840000
6,,18,Current Resource,47.400000000
7,,17,Current Resource,47.400000000
8,,1,Current Resource,47.400000000
6,,18,Current Resource,47.420000000
7,,17,Current Resource,47.420000000
8,,1,Current Resource,47.420000000
7,/prefix/seq=942,18,Data Correction,47.423281098
8,/prefix/seq=948,0,Data Processing,47.430840000
8,1.000107,0,Computation time,47.430840000
6,,18,Current Resource,47.440000000
7,,18,Current Resource,47.440000000
8,,0,Current Resource,47.440000000
6,,18,Current Resource,47.460000000
7,,18,Current Resource,47.460000000
8,,0,Current Resource,47.460000000
6,,18,Current Resource,47.480000000
7,,18,Current Resource,47.480000000
8,,0,Current Resource,47.480000000
6,/prefix/seq=949,17,Data Processing,47.480840000
6,0.291946,17,Computation time,47.480840000
6,/prefix/seq=944,18,Data Correction,47.481465619
6,,18,Current Resource,47.500000000
7,,18,Current Resource,47.500000000
8,,0,Current Resource,47.500000000
6,,18,Current Resource,47.520000000
7,,18,Current Resource,47.520000000
8,,0,Current Resource,47.520000000
6,/prefix/seq=950,17,Data Processing,47.530840000
6,0.292059,17,Computation time,47.530840000
7,/prefix/seq=945,19,Data Correction,47.531440196
8,/prefix/seq=930,1,Data Correction,47.531733754
6,,17,Current Resource,47.540000000
7,,19,Current Resource,47.540000000
8,,1,Current Resource,47.540000000
6,,17,Current Resource,47.560000000
7,,19,Current Resource,47.560000000
8,,1,Current Resource,47.560000000
6,,17,Current Resource,47.580000000
7,,19,Current Resource,47.580000000
8,,1,Current Resource,47.580000000
7,/prefix/seq=951,18,Data Processing,47.580840000
7,0.250278,18,Computation time,47.580840000
6,,17,Current Resource,47.600000000
7,,18,Current Resource,47.600000000
8,,1,Current Resource,47.600000000
6,,17,Current Resource,47.620000000
7,,18,Current Resource,47.620000000
8,,1,Current Resource,47.620000000
6,/prefix/seq=946,18,Data Correction,47.623267368
8,/prefix/seq=952,0,Data Processing,47.630840000
8,1.000370,0,Computation time,47.630840000
6,,18,Current Resource,47.640000000
7,,18,Current Resource,47.640000000
8,,0,Current Resource,47.640000000
6,,18,Current Resource,47.660000000
7,,18,Current Resource,47.660000000
8,,0,Current Resource,47.660000000
7,/prefix/seq=947,19,Data Correction,47.672722724
6,,18,Current Resource,47.680000000
7,,19,Current Resource,47.680000000
8,,0,Current Resource,47.680000000
6,/prefix/seq=953,17,Data Processing,47.680840000
6,0.292496,17,Computation time,47.680840000
6,,17,Current Resource,47.700000000
7,,19,Current Resource,47.700000000
8,,0,Current Resource,47.700000000
6,,17,Current Resource,47.720000000
7,,19,Current Resource,47.720000000
8,,0,Current Resource,47.720000000
7,/prefix/seq=954,18,Data Processing,47.730840000
7,0.250724,18,Computation time,47.730840000
8,/prefix/seq=934,1,Data Correction,47.731079248
6,,17,Current Resource,47.740000000
7,,18,Current Resource,47.740000000
8,,1,Current Resource,47.740000000
6,,17,Current Resource,47.760000000
7,,18,Current Resource,47.760000000
8,,1,Current Resource,47.760000000
6,/prefix/seq=949,18,Data Correction,47.772786404
6,,18,Current Resource,47.780000000
7,,18,Current Resource,47.780000000
8,,1,Current Resource,47.780000000
7,/prefix/seq=955,17,Data Processing,47.780840000
7,0.291897,17,Computation time,47.780840000
6,,18,Current Resource,47.800000000
7,,17,Current Resource,47.800000000
8,,1,Current Resource,47.800000000
6,,18,Current Resource,47.820000000
7,,17,Current Resource,47.820000000
8,,1,Current Resource,47.820000000
6,/prefix/seq=950,19,Data Correction,47.822898883
8,/prefix/seq=956,0,Data Processing,47.830840000
8,1.000505,0,Computation time,47.830840000
7,/prefix/seq=951,18,Data Correction,47.831117761
6,,19,Current Resource,47.840000000
7,,18,Current Resource,47.840000000
8,,0,Current Resource,47.840000000
6,,19,Current Resource,47.860000000
7,,18,Current Resource,47.860000000
8,,0,Current Resource,47.860000000
6,,19,Current Resource,47.880000000
7,,18,Current Resource,47.880000000
8,,0,Current Resource,47.880000000
6,/prefix/seq=957,18,Data Processing,47.880840000
6,0.250688,18,Computation time,47.880840000
6,,18,Current Resource,47.900000000
7,,18,Current Resource,47.900000000
8,,0,Current Resource,47.900000000
6,,18,Current Resource,47.920000000
7,,18,Current Resource,47.920000000
8,,0,Current Resource,47.920000000
6,/prefix/seq=958,17,Data Processing,47.930840000
6,0.292173,17,Computation time,47.930840000
6,,17,Current Resource,47.940000000
7,,18,Current Resource,47.940000000
8,,0,Current Resource,47.940000000
6,,17,Current Resource,47.960000000
7,,18,Current Resource,47.960000000
8,,0,Current Resource,47.960000000
6,/prefix/seq=953,18,Data Correction,47.973336431
6,,18,Current Resource,47.980000000
7,,18,Current Resource,47.980000000
8,,0,Current Resource,47.980000000
7,/prefix/seq=959,17,Data Processing,47.980840000
7,0.292064,17,Computation time,47.980840000
7,/prefix/seq=954,18,Data Correction,47.981563792
6,,18,Current Resource,48.000000000
7,,18,Current Resource,48.000000000
8,,0,Current Resource,48.000000000
6,,18,Current Resource,48.020000000
7,,18,Current Resource,48.020000000
8,,0,Current Resource,48.020000000
8,/prefix/seq=960,0,OVERLOADED,48.030840000
8,/prefix/seq=940,1,Data Correction,48.031358151
6,,18,Current Resource,48.040000000
7,,18,Current Resource,48.040000000
8,,1,Current Resource,48.040000000
6,,18,Current Resource,48.060000000
7,,18,Current Resource,48.060000000
8,,1,Current Resource,48.060000000
7,/prefix/seq=955,19,Data Correction,48.072736843
6,,18,Current Resource,48.080000000
7,,19,Current Resource,48.080000000
8,,1,Current Resource,48.080000000
6,/prefix/seq=961,17,Data Processing,48.080840000
6,0.292539,17,Computation time,48.080840000
6,,17,Current Resource,48.100000000
7,,19,Current Resource,48.100000000
8,,1,Current Resource,48.100000000
6,,17,Current Resource,48.120000000
7,,19,Current Resource,48.120000000
8,,1,Current Resource,48.120000000
7,/prefix/seq=962,18,Data Processing,48.130840000
7,0.250500,18,Computation time,48.130840000
6,/prefix/seq=957,18,Data Correction,48.131527557
6,,18,Current Resource,48.140000000
7,,18,Current Resource,48.140000000
8,,1,Current Resource,48.140000000
6,,18,Current Resource,48.160000000
7,,18,Current Resource,48.160000000
8,,1,Current Resource,48.160000000
6,,18,Current Resource,48.180000000
7,,18,Current Resource,48.180000000
8,,1,Current Resource,48.180000000
6,/prefix/seq=963,17,Data Processing,48.180840000
6,0.292187,17,Computation time,48.180840000
8,/prefix/seq=943,2,Data Correction,48.181615580
6,,17,Current Resource,48.200000000
7,,18,Current Resource,48.200000000
8,,2,Current Resource,48.200000000
6,,17,Current Resource,48.220000000
7,,18,Current Resource,48.220000000
8,,2,Current Resource,48.220000000
6,/prefix/seq=958,18,Data Correction,48.223013191
7,/prefix/seq=964,17,Data Processing,48.230840000
7,0.291789,17,Computation time,48.230840000
6,,18,Current Resource,48.240000000
7,,17,Current Resource,48.240000000
8,,2,Current Resource,48.240000000
6,,18,Current Resource,48.260000000
7,,17,Current Resource,48.260000000
8,,2,Current Resource,48.260000000
7,/prefix/seq=959,18,Data Correction,48.272904026
6,,18,Current Resource,48.280000000
7,,18,Current Resource,48.280000000
8,,2,Current Resource,48.280000000
8,/prefix/seq=965,1,Data Processing,48.280840000
8,0.889568,1,Computation time,48.280840000
6,,18,Current Resource,48.300000000
7,,18,Current Resource,48.300000000
8,,1,Current Resource,48.300000000
6,,18,Current Resource,48.320000000
7,,18,Current Resource,48.320000000
8,,1,Current Resource,48.320000000
6,/prefix/seq=966,17,Data Processing,48.330840000
6,0.292326,17,Computation time,48.330840000
6,,17,Current Resource,48.340000000
7,,18,Current Resource,48.340000000
8,,1,Current Resource,48.340000000
6,,17,Current Resource,48.360000000
7,,18,Current Resource,48.360000000
8,,1,Current Resource,48.360000000
6,/prefix/seq=961,18,Data Correction,48.373379208
6,,18,Current Resource,48.380000000
7,,18,Current Resource,48.380000000
8,,1,Current Resource,48.380000000
7,/prefix/seq=967,17,Data Processing,48.380840000
7,0.291925,17,Computation time,48.380840000
7,/prefix/seq=962,18,Data Correction,48.381340279
6,,18,Current Resource,48.400000000
7,,18,Current Resource,48.400000000
8,,1,Current Resource,48.400000000
6,,18,Current Resource,48.420000000
7,,18,Current Resource,48.420000000
8,,1,Current Resource,48.420000000
8,/prefix/seq=968,0,Data Processing,48.430840000
8,1.000283,0,Computation time,48.430840000
8,/prefix/seq=948,1,Data Correction,48.430947486
6,,18,Current Resource,48.440000000
7,,18,Current Resource,48.440000000
8,,1,Current Resource,48.440000000
6,,18,Current Resource,48.460000000
7,,18,Current Resource,48.460000000
8,,1,Current Resource,48.460000000
6,/prefix/seq=963,19,Data Correction,48.473026753
6,,19,Current Resource,48.480000000
7,,18,Current Resource,48.480000000
8,,1,Current Resource,48.480000000
6,/prefix/seq=969,18,Data Processing,48.480840000
6,0.250623,18,Computation time,48.480840000
6,,18,Current Resource,48.500000000
7,,18,Current Resource,48.500000000
8,,1,Current Resource,48.500000000
6,,18,Current Resource,48.520000000
7,,18,Current Resource,48.520000000
8,,1,Current Resource,48.520000000
7,/prefix/seq=964,19,Data Correction,48.522629219
6,/prefix/seq=970,17,Data Processing,48.530840000
6,0.292143,17,Computation time,48.530840000
6,,17,Current Resource,48.540000000
7,,19,Current Resource,48.540000000
8,,1,Current Resource,48.540000000
6,,17,Current Resource,48.560000000
7,,19,Current Resource,48.560000000
8,,1,Current Resource,48.560000000
6,,17,Current Resource,48.580000000
7,,19,Current Resource,48.580000000
8,,1,Current Resource,48.580000000
7,/prefix/seq=971,18,Data Processing,48.580840000
7,0.250394,18,Computation time,48.580840000
6,,17,Current Resource,48.600000000
7,,18,Current Resource,48.600000000
8,,1,Current Resource,48.600000000
6,,17,Current Resource,48.620000000
7,,18,Current Resource,48.620000000
8,,1,Current Resource,48.620000000
6,/prefix/seq=966,18,Data Correction,48.623166000
7,/prefix/seq=972,17,Data Processing,48.630840000
7,0.291908,17,Computation time,48.630840000
8,/prefix/seq=952,2,Data Correction,48.631209963
6,,18,Current Resource,48.640000000
7,,17,Current Resource,48.640000000
8,,2,Current Resource,48.640000000
6,,18,Current Resource,48.660000000
7,,17,Current Resource,48.660000000
8,,2,Current Resource,48.660000000
7,/prefix/seq=967,18,Data Correction,48.672765489
6,,18,Current Resource,48.680000000
7,,18,Current Resource,48.680000000
8,,2,Current Resource,48.680000000
8,/prefix/seq=973,1,Data Processing,48.680840000
8,0.889752,1,Computation time,48.680840000
6,,18,Current Resource,48.700000000
7,,18,Current Resource,48.700000000
8,,1,Current Resource,48.700000000
6,,18,Current Resource,48.720000000
7,,18,Current Resource,48.720000000
8,,1,Current Resource,48.720000000
6,/prefix/seq=974,17,Data Processing,48.730840000
6,0.291936,17,Computation time,48.730840000
6,/prefix/seq=969,18,Data Correction,48.731463268
6,,18,Current Resource,48.740000000
7,,18,Current Resource,48.740000000
8,,1,Current Resource,48.740000000
6,,18,Current Resource,48.760000000
7,,18,Current Resource,48.760000000
8,,1,Current Resource,48.760000000
6,,18,Current Resource,48.780000000
7,,18,Current Resource,48.780000000
8,,1,Current Resource,48.780000000
6,/prefix/seq=975,17,Data Processing,48.780840000
6,0.291784,17,Computation time,48.780840000
6,,17,Current Resource,48.800000000
7,,18,Current Resource,48.800000000
8,,1,Current Resource,48.800000000
6,,17,Current Resource,48.820000000
7,,18,Current Resource,48.820000000
8,,1,Current Resource,48.820000000
6,/prefix/seq=970,18,Data Correction,48.822983146
7,/prefix/seq=976,17,Data Processing,48.830840000
7,0.292255,17,Computation time,48.830840000
7,/prefix/seq=971,18,Data Correction,48.831234441
8,/prefix/seq=956,2,Data Correction,48.831345092
6,,18,Current Resource,48.840000000
7,,18,Current Resource,48.840000000
8,,2,Current Resource,48.840000000
6,,18,Current Resource,48.860000000
