nodeid,service,serviceCount,status,time
7,,16,Current Resource,28.440000000
8,,0,Current Resource,28.440000000
6,,16,Current Resource,28.460000000
7,,16,Current Resource,28.460000000
8,,0,Current Resource,28.460000000
7,/prefix/seq=853,15,Data Processing,28.464173049
7,0.375649,15,Computation time,28.464173049
7,/prefix/seq=842,16,Data Correction,28.473078959
6,,16,Current Resource,28.480000000
7,,16,Current Resource,28.480000000
8,,0,Current Resource,28.480000000
6,/prefix/seq=854,15,Data Processing,28.497506382
6,0.375188,15,Computation time,28.497506382
6,,15,Current Resource,28.500000000
7,,16,Current Resource,28.500000000
8,,0,Current Resource,28.500000000
6,/prefix/seq=843,16,Data Correction,28.506692780
6,,16,Current Resource,28.520000000
7,,16,Current Resource,28.520000000
8,,0,Current Resource,28.520000000
7,/prefix/seq=855,15,Data Processing,28.530839715
7,0.375569,15,Computation time,28.530839715
7,/prefix/seq=844,16,Data Correction,28.539545307
6,,16,Current Resource,28.540000000
7,,16,Current Resource,28.540000000
8,,0,Current Resource,28.540000000
6,,16,Current Resource,28.560000000
7,,16,Current Resource,28.560000000
8,,0,Current Resource,28.560000000
6,/prefix/seq=856,15,Data Processing,28.564173048
6,0.375230,15,Computation time,28.564173048
6,,15,Current Resource,28.580000000
7,,16,Current Resource,28.580000000
8,,0,Current Resource,28.580000000
7,/prefix/seq=857,15,Data Processing,28.597506381
7,0.375859,15,Computation time,28.597506381
8,/prefix/seq=797,0,Expired,28.597506401
8,/prefix/seq=827,1,Data Correction,28.597948945
6,/prefix/seq=847,16,Data Correction,28.598404858
6,,16,Current Resource,28.600000000
7,,15,Current Resource,28.600000000
8,,1,Current Resource,28.600000000
6,,16,Current Resource,28.620000000
7,,15,Current Resource,28.620000000
8,,1,Current Resource,28.620000000
8,/prefix/seq=858,0,Data Processing,28.630839714
8,1.000298,0,Computation time,28.630839714
6,,16,Current Resource,28.640000000
7,,15,Current Resource,28.640000000
8,,0,Current Resource,28.640000000
6,,16,Current Resource,28.660000000
7,,15,Current Resource,28.660000000
8,,0,Current Resource,28.660000000
6,/prefix/seq=859,15,Data Processing,28.664173047
6,0.375186,15,Computation time,28.664173047
7,/prefix/seq=849,16,Data Correction,28.664458925
6,/prefix/seq=848,16,Data Correction,28.673213707
6,,16,Current Resource,28.680000000
7,,16,Current Resource,28.680000000
8,,0,Current Resource,28.680000000
8,/prefix/seq=860,0,OVERLOADED,28.697506380
6,,16,Current Resource,28.700000000
7,,16,Current Resource,28.700000000
8,,0,Current Resource,28.700000000
6,,16,Current Resource,28.720000000
7,,16,Current Resource,28.720000000
8,,0,Current Resource,28.720000000
6,/prefix/seq=861,15,Data Processing,28.730839713
6,0.375402,15,Computation time,28.730839713
6,,15,Current Resource,28.740000000
7,,16,Current Resource,28.740000000
8,,0,Current Resource,28.740000000
7,/prefix/seq=850,17,Data Correction,28.740003997
6,,15,Current Resource,28.760000000
7,,17,Current Resource,28.760000000
8,,0,Current Resource,28.760000000
7,/prefix/seq=862,16,Data Processing,28.764173046
7,0.333666,16,Computation time,28.764173046
6,/prefix/seq=851,16,Data Correction,28.773061929
6,,16,Current Resource,28.780000000
7,,16,Current Resource,28.780000000
8,,0,Current Resource,28.780000000
7,/prefix/seq=863,15,Data Processing,28.797506379
7,0.375508,15,Computation time,28.797506379
6,,16,Current Resource,28.800000000
7,,15,Current Resource,28.800000000
8,,0,Current Resource,28.800000000
6,,16,Current Resource,28.820000000
7,,15,Current Resource,28.820000000
8,,0,Current Resource,28.820000000
6,/prefix/seq=864,15,Data Processing,28.830839712
6,0.375332,15,Computation time,28.830839712
8,/prefix/seq=834,1,Data Correction,28.831446312
7,/prefix/seq=853,16,Data Correction,28.839822363
6,,15,Current Resource,28.840000000
7,,16,Current Resource,28.840000000
8,,1,Current Resource,28.840000000
6,,15,Current Resource,28.860000000
7,,16,Current Resource,28.860000000
8,,1,Current Resource,28.860000000
6,/prefix/seq=865,14,Data Processing,28.864173045
6,0.417445,14,Computation time,28.864173045
6,/prefix/seq=854,15,Data Correction,28.872694088
6,,15,Current Resource,28.880000000
7,,16,Current Resource,28.880000000
8,,1,Current Resource,28.880000000
8,/prefix/seq=866,0,Data Processing,28.897506378
8,1.000211,0,Computation time,28.897506378
6,,15,Current Resource,28.900000000
7,,16,Current Resource,28.900000000
8,,0,Current Resource,28.900000000
7,/prefix/seq=855,17,Data Correction,28.906408810
6,,15,Current Resource,28.920000000
7,,17,Current Resource,28.920000000
8,,0,Current Resource,28.920000000
7,/prefix/seq=867,16,Data Processing,28.930839711
7,0.334172,16,Computation time,28.930839711
6,/prefix/seq=856,16,Data Correction,28.939403513
6,,16,Current Resource,28.940000000
7,,16,Current Resource,28.940000000
8,,0,Current Resource,28.940000000
6,,16,Current Resource,28.960000000
7,,16,Current Resource,28.960000000
8,,0,Current Resource,28.960000000
7,/prefix/seq=868,15,Data Processing,28.964173044
7,0.375137,15,Computation time,28.964173044
7,/prefix/seq=857,16,Data Correction,28.973365874
6,,16,Current Resource,28.980000000
7,,16,Current Resource,28.980000000
8,,0,Current Resource,28.980000000
6,/prefix/seq=869,15,Data Processing,28.997506377
6,0.375108,15,Computation time,28.997506377
8,/prefix/seq=839,1,Data Correction,28.998263998
6,,15,Current Resource,29.000000000
7,,16,Current Resource,29.000000000
8,,1,Current Resource,29.000000000
6,,15,Current Resource,29.020000000
7,,16,Current Resource,29.020000000
8,,1,Current Resource,29.020000000
7,/prefix/seq=870,15,Data Processing,29.030839710
7,0.375350,15,Computation time,29.030839710
8,/prefix/seq=810,1,Expired,29.030839730
6,/prefix/seq=859,16,Data Correction,29.039358876
6,,16,Current Resource,29.040000000
7,,15,Current Resource,29.040000000
8,,1,Current Resource,29.040000000
6,,16,Current Resource,29.060000000
7,,15,Current Resource,29.060000000
8,,1,Current Resource,29.060000000
8,/prefix/seq=871,0,Data Processing,29.064173043
8,1.000896,0,Computation time,29.064173043
6,,16,Current Resource,29.080000000
7,,15,Current Resource,29.080000000
8,,0,Current Resource,29.080000000
6,/prefix/seq=872,15,Data Processing,29.097506376
6,0.375765,15,Computation time,29.097506376
7,/prefix/seq=862,16,Data Correction,29.097838677
6,,15,Current Resource,29.100000000
7,,16,Current Resource,29.100000000
8,,0,Current Resource,29.100000000
6,/prefix/seq=861,16,Data Correction,29.106241761
6,,16,Current Resource,29.120000000
7,,16,Current Resource,29.120000000
8,,0,Current Resource,29.120000000
8,/prefix/seq=873,0,OVERLOADED,29.130839709
6,,16,Current Resource,29.140000000
7,,16,Current Resource,29.140000000
8,,0,Current Resource,29.140000000
6,,16,Current Resource,29.160000000
7,,16,Current Resource,29.160000000
8,,0,Current Resource,29.160000000
6,/prefix/seq=874,15,Data Processing,29.164173042
6,0.375899,15,Computation time,29.164173042
7,/prefix/seq=863,17,Data Correction,29.173014152
6,,15,Current Resource,29.180000000
7,,17,Current Resource,29.180000000
8,,0,Current Resource,29.180000000
7,/prefix/seq=875,16,Data Processing,29.197506375
7,0.333752,16,Computation time,29.197506375
8,/prefix/seq=845,1,Data Correction,29.198296796
6,,15,Current Resource,29.200000000
7,,16,Current Resource,29.200000000
8,,1,Current Resource,29.200000000
6,/prefix/seq=864,16,Data Correction,29.206171304
6,,16,Current Resource,29.220000000
7,,16,Current Resource,29.220000000
8,,1,Current Resource,29.220000000
7,/prefix/seq=876,15,Data Processing,29.230839708
7,0.375438,15,Computation time,29.230839708
6,,16,Current Resource,29.240000000
7,,15,Current Resource,29.240000000
8,,1,Current Resource,29.240000000
6,,16,Current Resource,29.260000000
7,,15,Current Resource,29.260000000
8,,1,Current Resource,29.260000000
6,/prefix/seq=877,15,Data Processing,29.264173041
6,0.375852,15,Computation time,29.264173041
7,/prefix/seq=867,16,Data Correction,29.265011226
6,,15,Current Resource,29.280000000
7,,16,Current Resource,29.280000000
8,,1,Current Resource,29.280000000
6,/prefix/seq=865,16,Data Correction,29.281618530
8,/prefix/seq=878,0,Data Processing,29.297506374
8,1.000691,0,Computation time,29.297506374
6,,16,Current Resource,29.300000000
7,,16,Current Resource,29.300000000
8,,0,Current Resource,29.300000000
6,,16,Current Resource,29.320000000
7,,16,Current Resource,29.320000000
8,,0,Current Resource,29.320000000
6,/prefix/seq=879,15,Data Processing,29.330839707
6,0.375328,15,Computation time,29.330839707
7,/prefix/seq=868,17,Data Correction,29.339310147
6,,15,Current Resource,29.340000000
7,,17,Current Resource,29.340000000
8,,0,Current Resource,29.340000000
6,,15,Current Resource,29.360000000
7,,17,Current Resource,29.360000000
8,,0,Current Resource,29.360000000
7,/prefix/seq=880,16,Data Processing,29.364173040
7,0.334184,16,Computation time,29.364173040
6,/prefix/seq=869,16,Data Correction,29.372614023
6,,16,Current Resource,29.380000000
7,,16,Current Resource,29.380000000
8,,0,Current Resource,29.380000000
7,/prefix/seq=881,15,Data Processing,29.397506373
7,0.375498,15,Computation time,29.397506373
8,/prefix/seq=821,0,Expired,29.397506393
6,,16,Current Resource,29.400000000
7,,15,Current Resource,29.400000000
8,,0,Current Resource,29.400000000
7,/prefix/seq=870,16,Data Correction,29.406189271
6,,16,Current Resource,29.420000000
7,,16,Current Resource,29.420000000
8,,0,Current Resource,29.420000000
6,/prefix/seq=882,15,Data Processing,29.430839706
6,0.375514,15,Computation time,29.430839706
8,/prefix/seq=852,1,Data Correction,29.431087817
6,,15,Current Resource,29.440000000
7,,16,Current Resource,29.440000000
8,,1,Current Resource,29.440000000
6,,15,Current Resource,29.460000000
7,,16,Current Resource,29.460000000
8,,1,Current Resource,29.460000000
7,/prefix/seq=883,15,Data Processing,29.464173039
7,0.375782,15,Computation time,29.464173039
6,/prefix/seq=872,16,Data Correction,29.473271633
6,,16,Current Resource,29.480000000
7,,15,Current Resource,29.480000000
8,,1,Current Resource,29.480000000
8,/prefix/seq=884,0,Data Processing,29.497506372
8,1.000154,0,Computation time,29.497506372
6,,16,Current Resource,29.500000000
7,,15,Current Resource,29.500000000
8,,0,Current Resource,29.500000000
6,,16,Current Resource,29.520000000
7,,15,Current Resource,29.520000000
8,,0,Current Resource,29.520000000
8,/prefix/seq=885,0,OVERLOADED,29.530839705
7,/prefix/seq=875,16,Data Correction,29.531258106
6,,16,Current Resource,29.540000000
7,,16,Current Resource,29.540000000
8,,0,Current Resource,29.540000000
6,/prefix/seq=874,17,Data Correction,29.540072302
6,,17,Current Resource,29.560000000
7,,16,Current Resource,29.560000000
8,,0,Current Resource,29.560000000
6,/prefix/seq=886,16,Data Processing,29.564173038
6,0.333996,16,Computation time,29.564173038
6,,16,Current Resource,29.580000000
7,,16,Current Resource,29.580000000
8,,0,Current Resource,29.580000000
6,/prefix/seq=887,15,Data Processing,29.597506371
6,0.375531,15,Computation time,29.597506371
6,,15,Current Resource,29.600000000
7,,16,Current Resource,29.600000000
8,,0,Current Resource,29.600000000
7,/prefix/seq=876,17,Data Correction,29.606277538
6,,15,Current Resource,29.620000000
7,,17,Current Resource,29.620000000
8,,0,Current Resource,29.620000000
7,/prefix/seq=888,16,Data Processing,29.630839704
7,0.333575,16,Computation time,29.630839704
8,/prefix/seq=858,1,Data Correction,29.631137609
6,,15,Current Resource,29.640000000
7,,16,Current Resource,29.640000000
8,,1,Current Resource,29.640000000
6,/prefix/seq=877,16,Data Correction,29.640025362
6,,16,Current Resource,29.660000000
7,,16,Current Resource,29.660000000
8,,1,Current Resource,29.660000000
7,/prefix/seq=889,15,Data Processing,29.664173037
7,0.375331,15,Computation time,29.664173037
6,,16,Current Resource,29.680000000
7,,15,Current Resource,29.680000000
8,,1,Current Resource,29.680000000
8,/prefix/seq=890,0,Data Processing,29.697506370
8,1.000662,0,Computation time,29.697506370
7,/prefix/seq=880,16,Data Correction,29.698357168
6,,16,Current Resource,29.700000000
7,,16,Current Resource,29.700000000
8,,0,Current Resource,29.700000000
6,/prefix/seq=879,17,Data Correction,29.706167948
6,,17,Current Resource,29.720000000
7,,16,Current Resource,29.720000000
8,,0,Current Resource,29.720000000
6,/prefix/seq=891,16,Data Processing,29.730839703
6,0.333534,16,Computation time,29.730839703
6,,16,Current Resource,29.740000000
7,,16,Current Resource,29.740000000
8,,0,Current Resource,29.740000000
6,,16,Current Resource,29.760000000
7,,16,Current Resource,29.760000000
8,,0,Current Resource,29.760000000
6,/prefix/seq=892,15,Data Processing,29.764173036
6,0.375529,15,Computation time,29.764173036
8,/prefix/seq=832,0,Expired,29.764173056
7,/prefix/seq=881,17,Data Correction,29.773004349
6,,15,Current Resource,29.780000000
7,,17,Current Resource,29.780000000
8,,0,Current Resource,29.780000000
7,/prefix/seq=893,16,Data Processing,29.797506369
7,0.334081,16,Computation time,29.797506369
6,,15,Current Resource,29.800000000
7,,16,Current Resource,29.800000000
8,,0,Current Resource,29.800000000
6,/prefix/seq=882,16,Data Correction,29.806353822
6,,16,Current Resource,29.820000000
7,,16,Current Resource,29.820000000
8,,0,Current Resource,29.820000000
7,/prefix/seq=894,15,Data Processing,29.830839702
7,0.375503,15,Computation time,29.830839702
7,/prefix/seq=883,16,Data Correction,29.839954781
6,,16,Current Resource,29.840000000
7,,16,Current Resource,29.840000000
8,,0,Current Resource,29.840000000
6,,16,Current Resource,29.860000000
7,,16,Current Resource,29.860000000
8,,0,Current Resource,29.860000000
6,/prefix/seq=895,15,Data Processing,29.864173035
6,0.375762,15,Computation time,29.864173035
6,,15,Current Resource,29.880000000
7,,16,Current Resource,29.880000000
8,,0,Current Resource,29.880000000
8,/prefix/seq=896,0,OVERLOADED,29.897506368
8,/prefix/seq=866,1,Data Correction,29.897717406
6,/prefix/seq=886,16,Data Correction,29.898168589
6,,16,Current Resource,29.900000000
7,,16,Current Resource,29.900000000
8,,1,Current Resource,29.900000000
6,,16,Current Resource,29.920000000
7,,16,Current Resource,29.920000000
8,,1,Current Resource,29.920000000
6,/prefix/seq=897,15,Data Processing,29.930839701
6,0.375355,15,Computation time,29.930839701
6,,15,Current Resource,29.940000000
7,,16,Current Resource,29.940000000
8,,1,Current Resource,29.940000000
6,,15,Current Resource,29.960000000
7,,16,Current Resource,29.960000000
8,,1,Current Resource,29.960000000
7,/prefix/seq=898,15,Data Processing,29.964173034
7,0.375734,15,Computation time,29.964173034
7,/prefix/seq=888,16,Data Correction,29.964414265
6,/prefix/seq=887,16,Data Correction,29.973037427
6,,16,Current Resource,29.980000000
7,,16,Current Resource,29.980000000
8,,1,Current Resource,29.980000000
8,/prefix/seq=899,0,Data Processing,29.997506367
8,1.000640,0,Computation time,29.997506367
6,,16,Current Resource,30.000000000
7,,16,Current Resource,30.000000000
8,,0,Current Resource,30.000000000
6,,16,Current Resource,30.020000000
7,,16,Current Resource,30.020000000
8,,0,Current Resource,30.020000000
6,/prefix/seq=900,15,Data Processing,30.030839700
6,0.375466,15,Computation time,30.030839700
7,/prefix/seq=889,17,Data Correction,30.039504350
6,,15,Current Resource,30.040000000
7,,17,Current Resource,30.040000000
8,,0,Current Resource,30.040000000
6,,15,Current Resource,30.060000000
7,,17,Current Resource,30.060000000
8,,0,Current Resource,30.060000000
7,/prefix/seq=901,16,Data Processing,30.064173033
7,0.334006,16,Computation time,30.064173033
6,/prefix/seq=891,16,Data Correction,30.064373757
8,/prefix/seq=871,1,Data Correction,30.065069508
6,,16,Current Resource,30.080000000
7,,16,Current Resource,30.080000000
8,,1,Current Resource,30.080000000
6,/prefix/seq=902,15,Data Processing,30.097506366
6,0.375677,15,Computation time,30.097506366
6,,15,Current Resource,30.100000000
7,,16,Current Resource,30.100000000
8,,1,Current Resource,30.100000000
6,,15,Current Resource,30.120000000
7,,16,Current Resource,30.120000000
8,,1,Current Resource,30.120000000
7,/prefix/seq=903,15,Data Processing,30.130839699
7,0.375474,15,Computation time,30.130839699
7,/prefix/seq=893,16,Data Correction,30.131587052
6,/prefix/seq=892,16,Data Correction,30.139702244
6,,16,Current Resource,30.140000000
7,,16,Current Resource,30.140000000
8,,1,Current Resource,30.140000000
6,,16,Current Resource,30.160000000
7,,16,Current Resource,30.160000000
8,,1,Current Resource,30.160000000
8,/prefix/seq=904,0,Data Processing,30.164173032
8,1.000122,0,Computation time,30.164173032
