nodeid,service,serviceCount,status,time
7,,12,Current Resource,41.580000000
8,,5,Current Resource,41.580000000
6,/prefix/seq=1247,12,Data Processing,41.597506251
6,0.500662,12,Computation time,41.597506251
7,/prefix/seq=1232,13,Data Correction,41.597713134
6,,12,Current Resource,41.600000000
7,,13,Current Resource,41.600000000
8,,5,Current Resource,41.600000000
6,,12,Current Resource,41.620000000
7,,13,Current Resource,41.620000000
8,,5,Current Resource,41.620000000
7,/prefix/seq=1248,12,Data Processing,41.630839584
7,0.500637,12,Computation time,41.630839584
6,/prefix/seq=1233,13,Data Correction,41.630980910
6,,13,Current Resource,41.640000000
7,,12,Current Resource,41.640000000
8,,5,Current Resource,41.640000000
6,,13,Current Resource,41.660000000
7,,12,Current Resource,41.660000000
8,,5,Current Resource,41.660000000
6,/prefix/seq=1249,12,Data Processing,41.664172917
6,0.500619,12,Computation time,41.664172917
7,/prefix/seq=1234,13,Data Correction,41.665071583
6,,12,Current Resource,41.680000000
7,,13,Current Resource,41.680000000
8,,5,Current Resource,41.680000000
7,/prefix/seq=1250,12,Data Processing,41.697506250
7,0.500179,12,Computation time,41.697506250
6,/prefix/seq=1235,13,Data Correction,41.698321423
6,,13,Current Resource,41.700000000
7,,12,Current Resource,41.700000000
8,,5,Current Resource,41.700000000
6,,13,Current Resource,41.720000000
7,,12,Current Resource,41.720000000
8,,5,Current Resource,41.720000000
6,/prefix/seq=1251,12,Data Processing,41.730839583
6,0.500314,12,Computation time,41.730839583
7,/prefix/seq=1236,13,Data Correction,41.731662336
6,,12,Current Resource,41.740000000
7,,13,Current Resource,41.740000000
8,,5,Current Resource,41.740000000
6,,12,Current Resource,41.760000000
7,,13,Current Resource,41.760000000
8,,5,Current Resource,41.760000000
7,/prefix/seq=1252,12,Data Processing,41.764172916
7,0.500711,12,Computation time,41.764172916
6,/prefix/seq=1237,13,Data Correction,41.764361157
6,,13,Current Resource,41.780000000
7,,12,Current Resource,41.780000000
8,,5,Current Resource,41.780000000
6,/prefix/seq=1253,12,Data Processing,41.797506249
6,0.500213,12,Computation time,41.797506249
7,/prefix/seq=1238,13,Data Correction,41.798136031
6,,12,Current Resource,41.800000000
7,,13,Current Resource,41.800000000
8,,5,Current Resource,41.800000000
6,,12,Current Resource,41.820000000
7,,13,Current Resource,41.820000000
8,,5,Current Resource,41.820000000
7,/prefix/seq=1254,12,Data Processing,41.830839582
7,0.500198,12,Computation time,41.830839582
6,/prefix/seq=1239,13,Data Correction,41.831110203
6,,13,Current Resource,41.840000000
7,,12,Current Resource,41.840000000
8,,5,Current Resource,41.840000000
6,,13,Current Resource,41.860000000
7,,12,Current Resource,41.860000000
8,,5,Current Resource,41.860000000
6,/prefix/seq=1255,12,Data Processing,41.864172915
6,0.500577,12,Computation time,41.864172915
7,/prefix/seq=1240,13,Data Correction,41.864548471
6,,12,Current Resource,41.880000000
7,,13,Current Resource,41.880000000
8,,5,Current Resource,41.880000000
7,/prefix/seq=1256,12,Data Processing,41.897506248
7,0.500250,12,Computation time,41.897506248
6,/prefix/seq=1241,13,Data Correction,41.897890896
6,,13,Current Resource,41.900000000
7,,12,Current Resource,41.900000000
8,,5,Current Resource,41.900000000
6,,13,Current Resource,41.920000000
7,,12,Current Resource,41.920000000
8,,5,Current Resource,41.920000000
6,/prefix/seq=1257,12,Data Processing,41.930839581
6,0.500742,12,Computation time,41.930839581
7,/prefix/seq=1242,13,Data Correction,41.931265983
6,,12,Current Resource,41.940000000
7,,13,Current Resource,41.940000000
8,,5,Current Resource,41.940000000
6,,12,Current Resource,41.960000000
7,,13,Current Resource,41.960000000
8,,5,Current Resource,41.960000000
7,/prefix/seq=1258,12,Data Processing,41.964172914
7,0.500327,12,Computation time,41.964172914
6,/prefix/seq=1243,13,Data Correction,41.964597659
6,,13,Current Resource,41.980000000
7,,12,Current Resource,41.980000000
8,,5,Current Resource,41.980000000
6,/prefix/seq=1259,12,Data Processing,41.997506247
6,0.500744,12,Computation time,41.997506247
7,/prefix/seq=1244,13,Data Correction,41.997890488
6,,12,Current Resource,42.000000000
7,,13,Current Resource,42.000000000
8,,5,Current Resource,42.000000000
6,,12,Current Resource,42.020000000
7,,13,Current Resource,42.020000000
8,,5,Current Resource,42.020000000
7,/prefix/seq=1260,12,Data Processing,42.030839580
7,0.500733,12,Computation time,42.030839580
6,/prefix/seq=1245,13,Data Correction,42.031322298
6,,13,Current Resource,42.040000000
7,,12,Current Resource,42.040000000
8,,5,Current Resource,42.040000000
6,,13,Current Resource,42.060000000
7,,12,Current Resource,42.060000000
8,,5,Current Resource,42.060000000
6,/prefix/seq=1261,12,Data Processing,42.064172913
6,0.500147,12,Computation time,42.064172913
7,/prefix/seq=1246,13,Data Correction,42.065063737
6,,12,Current Resource,42.080000000
7,,13,Current Resource,42.080000000
8,,5,Current Resource,42.080000000
7,/prefix/seq=1262,12,Data Processing,42.097506246
7,0.500576,12,Computation time,42.097506246
6,/prefix/seq=1247,13,Data Correction,42.098167943
6,,13,Current Resource,42.100000000
7,,12,Current Resource,42.100000000
8,,5,Current Resource,42.100000000
6,,13,Current Resource,42.120000000
7,,12,Current Resource,42.120000000
8,,5,Current Resource,42.120000000
6,/prefix/seq=1263,12,Data Processing,42.130839579
6,0.500840,12,Computation time,42.130839579
7,/prefix/seq=1248,13,Data Correction,42.131476619
6,,12,Current Resource,42.140000000
7,,13,Current Resource,42.140000000
8,,5,Current Resource,42.140000000
6,,12,Current Resource,42.160000000
7,,13,Current Resource,42.160000000
8,,5,Current Resource,42.160000000
7,/prefix/seq=1264,12,Data Processing,42.164172912
7,0.500188,12,Computation time,42.164172912
6,/prefix/seq=1249,13,Data Correction,42.164791475
6,,13,Current Resource,42.180000000
7,,12,Current Resource,42.180000000
8,,5,Current Resource,42.180000000
6,/prefix/seq=1265,12,Data Processing,42.197506245
6,0.500574,12,Computation time,42.197506245
7,/prefix/seq=1250,13,Data Correction,42.197685044
6,,12,Current Resource,42.200000000
7,,13,Current Resource,42.200000000
8,,5,Current Resource,42.200000000
6,,12,Current Resource,42.220000000
7,,13,Current Resource,42.220000000
8,,5,Current Resource,42.220000000
7,/prefix/seq=1266,12,Data Processing,42.230839578
7,0.500755,12,Computation time,42.230839578
6,/prefix/seq=1251,13,Data Correction,42.231153942
6,,13,Current Resource,42.240000000
7,,12,Current Resource,42.240000000
8,,5,Current Resource,42.240000000
6,,13,Current Resource,42.260000000
7,,12,Current Resource,42.260000000
8,,5,Current Resource,42.260000000
6,/prefix/seq=1267,12,Data Processing,42.264172911
6,0.500111,12,Computation time,42.264172911
7,/prefix/seq=1252,13,Data Correction,42.264884300
6,,12,Current Resource,42.280000000
7,,13,Current Resource,42.280000000
8,,5,Current Resource,42.280000000
7,/prefix/seq=1268,12,Data Processing,42.297506244
7,0.500662,12,Computation time,42.297506244
6,/prefix/seq=1253,13,Data Correction,42.297719133
6,,13,Current Resource,42.300000000
7,,12,Current Resource,42.300000000
8,,5,Current Resource,42.300000000
6,,13,Current Resource,42.320000000
7,,12,Current Resource,42.320000000
8,,5,Current Resource,42.320000000
6,/prefix/seq=1269,12,Data Processing,42.330839577
6,0.500485,12,Computation time,42.330839577
7,/prefix/seq=1254,13,Data Correction,42.331037386
6,,12,Current Resource,42.340000000
7,,13,Current Resource,42.340000000
8,,5,Current Resource,42.340000000
6,,12,Current Resource,42.360000000
7,,13,Current Resource,42.360000000
8,,5,Current Resource,42.360000000
7,/prefix/seq=1270,12,Data Processing,42.364172910
7,0.500282,12,Computation time,42.364172910
6,/prefix/seq=1255,13,Data Correction,42.364749799
6,,13,Current Resource,42.380000000
7,,12,Current Resource,42.380000000
8,,5,Current Resource,42.380000000
6,/prefix/seq=1271,12,Data Processing,42.397506243
6,0.500138,12,Computation time,42.397506243
7,/prefix/seq=1256,13,Data Correction,42.397756417
6,,12,Current Resource,42.400000000
7,,13,Current Resource,42.400000000
8,,5,Current Resource,42.400000000
6,,12,Current Resource,42.420000000
7,,13,Current Resource,42.420000000
8,,5,Current Resource,42.420000000
7,/prefix/seq=1272,12,Data Processing,42.430839576
7,0.500769,12,Computation time,42.430839576
6,/prefix/seq=1257,13,Data Correction,42.431581982
6,,13,Current Resource,42.440000000
7,,12,Current Resource,42.440000000
8,,5,Current Resource,42.440000000
6,,13,Current Resource,42.460000000
7,,12,Current Resource,42.460000000
8,,5,Current Resource,42.460000000
6,/prefix/seq=1273,12,Data Processing,42.464172909
6,0.500608,12,Computation time,42.464172909
7,/prefix/seq=1258,13,Data Correction,42.464500325
6,,12,Current Resource,42.480000000
7,,13,Current Resource,42.480000000
8,,5,Current Resource,42.480000000
7,/prefix/seq=1274,12,Data Processing,42.497506242
7,0.500463,12,Computation time,42.497506242
6,/prefix/seq=1259,13,Data Correction,42.498249849
6,,13,Current Resource,42.500000000
7,,12,Current Resource,42.500000000
8,,5,Current Resource,42.500000000
6,,13,Current Resource,42.520000000
7,,12,Current Resource,42.520000000
8,,5,Current Resource,42.520000000
6,/prefix/seq=1275,12,Data Processing,42.530839575
6,0.500254,12,Computation time,42.530839575
7,/prefix/seq=1260,13,Data Correction,42.531572401
6,,12,Current Resource,42.540000000
7,,13,Current Resource,42.540000000
8,,5,Current Resource,42.540000000
6,,12,Current Resource,42.560000000
7,,13,Current Resource,42.560000000
8,,5,Current Resource,42.560000000
7,/prefix/seq=1276,12,Data Processing,42.564172908
7,0.500191,12,Computation time,42.564172908
6,/prefix/seq=1261,13,Data Correction,42.564319945
6,,13,Current Resource,42.580000000
7,,12,Current Resource,42.580000000
8,,5,Current Resource,42.580000000
6,/prefix/seq=1277,12,Data Processing,42.597506241
6,0.500454,12,Computation time,42.597506241
7,/prefix/seq=1262,13,Data Correction,42.598081808
6,,12,Current Resource,42.600000000
7,,13,Current Resource,42.600000000
8,,5,Current Resource,42.600000000
6,,12,Current Resource,42.620000000
7,,13,Current Resource,42.620000000
8,,5,Current Resource,42.620000000
7,/prefix/seq=1278,12,Data Processing,42.630839574
7,0.500815,12,Computation time,42.630839574
6,/prefix/seq=1263,13,Data Correction,42.631679279
6,,13,Current Resource,42.640000000
7,,12,Current Resource,42.640000000
8,,5,Current Resource,42.640000000
6,,13,Current Resource,42.660000000
7,,12,Current Resource,42.660000000
8,,5,Current Resource,42.660000000
6,/prefix/seq=1279,12,Data Processing,42.664172907
6,0.500728,12,Computation time,42.664172907
7,/prefix/seq=1264,13,Data Correction,42.664361266
6,,12,Current Resource,42.680000000
7,,13,Current Resource,42.680000000
8,,5,Current Resource,42.680000000
7,/prefix/seq=1280,12,Data Processing,42.697506240
7,0.500172,12,Computation time,42.697506240
6,/prefix/seq=1265,13,Data Correction,42.698080468
6,,13,Current Resource,42.700000000
7,,12,Current Resource,42.700000000
8,,5,Current Resource,42.700000000
6,,13,Current Resource,42.720000000
7,,12,Current Resource,42.720000000
8,,5,Current Resource,42.720000000
6,/prefix/seq=1281,12,Data Processing,42.730839573
6,0.500894,12,Computation time,42.730839573
7,/prefix/seq=1266,13,Data Correction,42.731594446
6,,12,Current Resource,42.740000000
7,,13,Current Resource,42.740000000
8,,5,Current Resource,42.740000000
6,,12,Current Resource,42.760000000
7,,13,Current Resource,42.760000000
8,,5,Current Resource,42.760000000
7,/prefix/seq=1282,12,Data Processing,42.764172906
7,0.500142,12,Computation time,42.764172906
6,/prefix/seq=1267,13,Data Correction,42.764284012
6,,13,Current Resource,42.780000000
7,,12,Current Resource,42.780000000
8,,5,Current Resource,42.780000000
6,/prefix/seq=1283,12,Data Processing,42.797506239
6,0.500784,12,Computation time,42.797506239
7,/prefix/seq=1268,13,Data Correction,42.798168702
6,,12,Current Resource,42.800000000
7,,13,Current Resource,42.800000000
8,,5,Current Resource,42.800000000
6,,12,Current Resource,42.820000000
7,,13,Current Resource,42.820000000
8,,5,Current Resource,42.820000000
7,/prefix/seq=1284,12,Data Processing,42.830839572
7,0.500207,12,Computation time,42.830839572
6,/prefix/seq=1269,13,Data Correction,42.831324222
6,,13,Current Resource,42.840000000
7,,12,Current Resource,42.840000000
8,,5,Current Resource,42.840000000
6,,13,Current Resource,42.860000000
7,,12,Current Resource,42.860000000
8,,5,Current Resource,42.860000000
6,/prefix/seq=1285,12,Data Processing,42.864172905
6,0.500240,12,Computation time,42.864172905
7,/prefix/seq=1270,13,Data Correction,42.864454628
6,,12,Current Resource,42.880000000
7,,13,Current Resource,42.880000000
8,,5,Current Resource,42.880000000
7,/prefix/seq=1286,12,Data Processing,42.897506238
7,0.500460,12,Computation time,42.897506238
6,/prefix/seq=1271,13,Data Correction,42.897644253
6,,13,Current Resource,42.900000000
7,,12,Current Resource,42.900000000
8,,5,Current Resource,42.900000000
6,,13,Current Resource,42.920000000
7,,12,Current Resource,42.920000000
8,,5,Current Resource,42.920000000
6,/prefix/seq=1287,12,Data Processing,42.930839571
6,0.500357,12,Computation time,42.930839571
7,/prefix/seq=1272,13,Data Correction,42.931608864
6,,12,Current Resource,42.940000000
7,,13,Current Resource,42.940000000
8,,5,Current Resource,42.940000000
6,,12,Current Resource,42.960000000
7,,13,Current Resource,42.960000000
8,,5,Current Resource,42.960000000
7,/prefix/seq=1288,12,Data Processing,42.964172904
7,0.500882,12,Computation time,42.964172904
6,/prefix/seq=1273,13,Data Correction,42.964781024
6,,13,Current Resource,42.980000000
7,,12,Current Resource,42.980000000
8,,5,Current Resource,42.980000000
6,/prefix/seq=1289,12,Data Processing,42.997506237
6,0.500688,12,Computation time,42.997506237
7,/prefix/seq=1274,13,Data Correction,42.997968992
6,,12,Current Resource,43.000000000
7,,13,Current Resource,43.000000000
8,,5,Current Resource,43.000000000
6,,12,Current Resource,43.020000000
7,,13,Current Resource,43.020000000
8,,5,Current Resource,43.020000000
7,/prefix/seq=1290,12,Data Processing,43.030839570
7,0.500201,12,Computation time,43.030839570
6,/prefix/seq=1275,13,Data Correction,43.031093099
6,,13,Current Resource,43.040000000
7,,12,Current Resource,43.040000000
8,,5,Current Resource,43.040000000
6,,13,Current Resource,43.060000000
7,,12,Current Resource,43.060000000
8,,5,Current Resource,43.060000000
6,/prefix/seq=1291,12,Data Processing,43.064172903
6,0.500715,12,Computation time,43.064172903
7,/prefix/seq=1276,13,Data Correction,43.064363736
6,,12,Current Resource,43.080000000
7,,13,Current Resource,43.080000000
8,,5,Current Resource,43.080000000
7,/prefix/seq=1292,12,Data Processing,43.097506236
7,0.500735,12,Computation time,43.097506236
6,/prefix/seq=1277,13,Data Correction,43.097959810
6,,13,Current Resource,43.100000000
7,,12,Current Resource,43.100000000
8,,5,Current Resource,43.100000000
6,,13,Current Resource,43.120000000
7,,12,Current Resource,43.120000000
8,,5,Current Resource,43.120000000
6,/prefix/seq=1293,12,Data Processing,43.130839569
6,0.500676,12,Computation time,43.130839569
7,/prefix/seq=1278,13,Data Correction,43.131654790
6,,12,Current Resource,43.140000000
7,,13,Current Resource,43.140000000
8,,5,Current Resource,43.140000000
6,,12,Current Resource,43.160000000
7,,13,Current Resource,43.160000000
8,,5,Current Resource,43.160000000
7,/prefix/seq=1294,12,Data Processing,43.164172902
7,0.500655,12,Computation time,43.164172902
6,/prefix/seq=1279,13,Data Correction,43.164900769
6,,13,Current Resource,43.180000000
7,,12,Current Resource,43.180000000
8,,5,Current Resource,43.180000000
6,/prefix/seq=1295,12,Data Processing,43.197506235
6,0.500823,12,Computation time,43.197506235
7,/prefix/seq=1280,13,Data Correction,43.197678368
6,,12,Current Resource,43.200000000
7,,13,Current Resource,43.200000000
8,,5,Current Resource,43.200000000
6,,12,Current Resource,43.220000000
7,,13,Current Resource,43.220000000
8,,5,Current Resource,43.220000000
7,/prefix/seq=1296,12,Data Processing,43.230839568
7,0.500350,12,Computation time,43.230839568
6,/prefix/seq=1281,13,Data Correction,43.231733583
6,,13,Current Resource,43.240000000
7,,12,Current Resource,43.240000000
8,,5,Current Resource,43.240000000
6,,13,Current Resource,43.260000000
7,,12,Current Resource,43.260000000
8,,5,Current Resource,43.260000000
6,/prefix/seq=1297,12,Data Processing,43.264172901
6,0.500510,12,Computation time,43.264172901
7,/prefix/seq=1282,13,Data Correction,43.264315128
